BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,179.0038,0.240834,1.82916,0.063461,21.91095,25.49638,100.2376,0.026705,0.26857
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,179.2538,0.240904,1.82914,0.059901,21.95607,25.51623,100.271,0.0270693,0.27223
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,179.5038,0.240973,1.83058,0.062751,21.94231,25.49761,100.2307,0.0272581,0.27413
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,179.7538,0.241043,1.82758,0.062909,21.96597,25.4705,100.252,0.0274596,0.27616
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,180.0038,0.241112,1.82994,0.062202,21.96329,25.39002,100.2392,0.0294961,0.29663
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,180.2538,0.241182,1.82824,0.064914,21.93243,25.48134,100.2368,0.0277878,0.27946
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,180.5038,0.241251,1.82749,0.061555,21.88605,25.47372,100.2769,0.0223926,0.225215
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,180.7538,0.24132,1.82815,0.061488,21.98409,25.45081,100.252,0.0259023,0.2605
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,181.0038,0.24139,1.82988,0.068764,21.95782,25.5206,100.2365,0.0234365,0.235711
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,181.2538,0.241459,1.82483,0.061788,21.96513,25.48894,100.2727,0.0235689,0.237042
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,181.5038,0.241529,1.82754,0.06372,21.99208,25.47327,100.2392,0.0240786,0.242167
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,181.7538,0.241598,1.82899,0.064759,21.92847,25.50363,100.2561,0.0268867,0.2704
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,182.0038,0.241668,1.83183,0.064947,21.98182,25.50453,100.2609,0.026529,0.2668
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,182.2538,0.241737,1.82847,0.063572,21.97013,25.4954,100.2751,0.0248813,0.25024
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,182.5038,0.241807,1.83057,0.063224,21.97088,25.48377,100.2453,0.0244811,0.246213
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,182.7538,0.241876,1.82936,0.062197,21.97128,25.45811,100.2551,0.0265482,0.267
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,183.0038,0.241946,1.82973,0.061108,21.96262,25.4571,100.2421,0.0263678,0.26518
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,183.2538,0.242015,1.82611,0.06143,21.97128,25.47707,100.2375,0.0216469,0.217717
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,183.5038,0.242084,1.83226,0.063474,21.96999,25.41982,100.243,0.0251513,0.25295
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,183.7539,0.242154,1.83078,0.063297,21.97826,25.44186,100.2483,0.0243919,0.245317
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,184.0039,0.242223,1.83231,0.063648,21.95503,25.49314,100.2633,0.0255034,0.25649
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,184.2539,0.242293,1.82982,0.063188,21.91889,25.493,100.241,0.0258971,0.26045
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,184.5039,0.242362,1.82991,0.065005,21.94264,25.44091,100.2386,0.0229369,0.230687
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,184.7539,0.242432,1.83044,0.063059,21.92888,25.51436,100.2288,0.0252197,0.25364
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,185.0039,0.242501,1.83072,0.063537,21.98952,25.48879,100.2585,0.0233334,0.234673
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,185.2539,0.242571,1.83317,0.062559,21.99149,25.46988,100.2435,0.0294386,0.29605
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,185.5039,0.24264,1.83147,0.063523,21.93505,25.48868,100.2228,0.0258561,0.26004
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,185.7539,0.242709,1.82831,0.065814,21.93743,25.5004,100.2448,0.0247301,0.248717
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,186.0039,0.242779,1.83216,0.063488,21.96686,25.5379,100.2656,0.0269892,0.27143
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,186.2539,0.242848,1.83321,0.06198,21.93743,25.48009,100.2506,0.0265843,0.26736
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,186.5039,0.242918,1.82931,0.06313,21.97333,25.4495,100.2294,0.0284403,0.28602
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,186.7539,0.242987,1.83138,0.062205,21.9369,25.47925,100.2404,0.02735,0.27506
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,187.0039,0.243057,1.83288,0.062313,21.98952,25.51803,100.2626,0.0248695,0.25012
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,187.2539,0.243126,1.82948,0.062476,21.94149,25.42363,100.2404,0.0257093,0.25856
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,187.5039,0.243196,1.83099,0.065349,22.02077,25.49694,100.225,0.027046,0.272
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,187.7539,0.243265,1.8319,0.064452,22.0057,25.49638,100.2476,0.0247162,0.248577
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,188.0039,0.243334,1.83059,0.062401,21.91378,25.48883,100.2419,0.0259462,0.26094
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,188.254,0.243404,1.83391,0.06268,22.01641,25.44426,100.2446,0.0240358,0.241736
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,188.504,0.243473,1.82817,0.062363,21.8894,25.52644,100.2259,0.0253627,0.25508
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,188.754,0.243543,1.82982,0.062952,21.95135,25.49158,100.2262,0.0255989,0.25745
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,189.004,0.243612,1.82951,0.063876,21.99003,25.51665,100.2439,0.0243159,0.244553
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,189.254,0.243682,1.83109,0.063662,21.92579,25.5023,100.277,0.026291,0.26441
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,189.504,0.243751,1.83297,0.061909,21.99503,25.46758,100.252,0.02717,0.27325
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,189.754,0.243821,1.83019,0.059974,21.90961,25.4331,100.2403,0.0247456,0.248872
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,190.004,0.24389,1.83199,0.064105,21.98045,25.48821,100.2388,0.0270972,0.27252
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,190.254,0.243959,1.83306,0.06334,21.98182,25.47663,100.2347,0.0230942,0.232269
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,190.504,0.244029,1.83161,0.063122,21.96785,25.51373,100.2374,0.0265294,0.26681
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,190.754,0.244098,1.83292,0.061773,21.96664,25.49549,100.2916,0.0253156,0.2546
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,191.004,0.244168,1.83203,0.064443,21.94451,25.45404,100.2178,0.0278991,0.28058
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,191.254,0.244237,1.83385,0.061599,21.9624,25.51223,100.266,0.0283908,0.28552
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,191.504,0.244307,1.83198,0.063226,21.96191,25.50155,100.2495,0.0262636,0.26413
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,191.754,0.244376,1.8303,0.064724,21.94108,25.43266,100.2436,0.0281957,0.28356
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,192.004,0.244446,1.83286,0.065601,21.99139,25.45425,100.2719,0.0239304,0.240677
CAAN04,CAAN04_0628_2446_analyzed,6,29,2021,6/29/2021,192.254,0.244515,1.83583,0.063854,21.99097,25.50932,100.2296,0.0274871,0.27643
