BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,156.2552,23.2309,1.46241,0.114509,23.17058,22.751830000000002,100.6918,0.092229,0.97296
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,156.5053,23.23097,1.46389,0.11473,23.17417,22.81442,100.7101,0.094652,0.99849
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,156.7553,23.23104,1.46137,0.115611,23.15476,22.82262,100.7296,0.099337,1.04785
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,157.0053,23.23111,1.46257,0.116597,23.18317,22.73537,100.7399,0.095742,1.00998
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,157.2553,23.23118,1.464,0.114005,23.15771,22.76506,100.7182,0.096087,1.01361
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,157.5053,23.23125,1.46224,0.113592,23.2028,22.77741,100.7406,0.094793,0.99997
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,157.7553,23.23132,1.46403,0.115311,23.17068,22.76608,100.744,0.09947,1.04926
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,158.0053,23.23139,1.46356,0.116014,23.17204,22.74215,100.7086,0.096781,1.02092
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,158.2553,23.23146,1.46435,0.1127,23.19576,22.76653,100.7234,0.096751,1.0206
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,158.5053,23.23153,1.46473,0.11541,23.13088,22.81846,100.7173,0.096871,1.02187
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,158.7553,23.2316,1.46271,0.116103,23.2031,22.73961,100.7424,0.09522,1.00447
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,159.0053,23.23167,1.46422,0.11616,23.22775,22.79402,100.7304,0.095502,1.00745
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,159.2554,23.23174,1.46677,0.114623,23.12178,22.78391,100.7202,0.093903,0.9906
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,159.5054,23.23181,1.46243,0.116474,23.10554,22.76588,100.7484,0.091696,0.96734
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,159.7554,23.23188,1.46496,0.116862,23.1818,22.78124,100.7347,0.096763,1.02073
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,160.0054,23.23195,1.46545,0.116005,23.15946,22.79861,100.7273,0.093431,0.98563
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,160.2554,23.23202,1.46303,0.11699,23.1489,22.79459,100.7498,0.095374,1.0061
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,160.5054,23.23208,1.46639,0.116539,23.17049,22.83869,100.7271,0.101897,1.07482
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,160.7554,23.23215,1.46371,0.116818,23.16874,22.80091,100.7492,0.095381,1.00617
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,161.0054,23.23222,1.46415,0.116154,23.21355,22.7483,100.735,0.09227,0.97339
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,161.2554,23.23229,1.4644,0.113314,23.10358,22.79512,100.7427,0.098443,1.03843
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,161.5054,23.23236,1.46414,0.116928,23.15974,22.72467,100.7375,0.097554,1.02907
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,161.7554,23.23243,1.46428,0.113586,23.20284,22.71607,100.7206,0.093774,0.98924
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,162.0054,23.2325,1.46599,0.117138,23.20119,22.76938,100.7072,0.092442,0.9752
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,162.2554,23.23257,1.4625,0.115916,23.18298,22.70416,100.7209,0.095675,1.00927
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,162.5055,23.23264,1.46525,0.115517,23.18897,22.78813,100.7093,0.096317,1.01603
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,162.7555,23.23271,1.46479,0.114866,23.16139,22.77784,100.719,0.092669,0.97759
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,163.0055,23.23278,1.46495,0.114553,23.15525,22.74645,100.7286,0.098494,1.03897
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,163.2555,23.23285,1.46497,0.116373,23.15339,22.75431,100.7266,0.095482,1.00724
CAAN17,CAAN17_0726_2333_analyzed,7,26,2021,7/26/2021,163.5055,23.23292,1.46616,0.112072,23.24255,22.74977,100.7331,0.092616,0.97704
