BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,166.5049,2.44486,1.49714,0.12708,14.51028,13.71691,100.977,0.113524,1.19645
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,166.7549,2.44493,1.49692,0.127487,14.51613,13.71041,101.0055,0.115771,1.2201
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,167.0049,2.445,1.50023,0.124896,14.47239,13.65656,100.9838,0.109504,1.15415
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,167.2549,2.44507,1.49975,0.124529,14.53587,13.68137,100.9793,0.114235,1.20393
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,167.5049,2.44514,1.49775,0.126107,14.49407,13.70881,101.0149,0.11628,1.22546
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,167.7549,2.44521,1.50171,0.125428,14.52347,13.68762,100.9765,0.115195,1.21404
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,168.0049,2.44528,1.4984,0.125686,14.51502,13.72108,101.0065,0.108562,1.14423
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,168.2549,2.44535,1.49804,0.126068,14.47298,13.71018,100.9781,0.111366,1.17374
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,168.5049,2.44542,1.49797,0.127971,14.47747,13.62277,100.9524,0.113812,1.19948
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,168.7549,2.44549,1.50108,0.12601,14.547790000000001,13.69142,100.9845,0.11385,1.19989
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,169.005,2.44556,1.49887,0.124226,14.52716,13.68165,100.9965,0.115163,1.2137
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,169.255,2.44563,1.49915,0.12694,14.53079,13.69806,101.0047,0.113946,1.2009
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,169.505,2.4457,1.49965,0.126049,14.55169,13.684,101.0019,0.114883,1.21076
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,169.755,2.44577,1.49751,0.127084,14.48441,13.74885,100.9972,0.113628,1.19755
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,170.005,2.44583,1.50062,0.124393,14.51263,13.75822,100.9785,0.113603,1.19728
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,170.255,2.4459,1.4988,0.12566,14.52798,13.65214,100.9995,0.111313,1.17319
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,170.505,2.44597,1.49711,0.125404,14.47337,13.71857,100.9595,0.112215,1.18268
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,170.755,2.44604,1.49823,0.124326,14.55912,13.70617,101.0069,0.115334,1.21551
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,171.005,2.44611,1.50029,0.125084,14.57025,13.64191,100.9634,0.114338,1.20502
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,171.255,2.44618,1.49853,0.124846,14.55374,13.70187,100.9617,0.109947,1.15881
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,171.505,2.44625,1.4991,0.126726,14.49922,13.70003,100.9617,0.113079,1.19178
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,171.755,2.44632,1.50137,0.125592,14.53353,13.67648,100.9994,0.114326,1.2049
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,172.0051,2.44639,1.49755,0.125791,14.57806,13.70168,100.995,0.112455,1.18521
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,172.2551,2.44646,1.49819,0.125834,14.58109,13.67453,100.9954,0.114901,1.21095
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,172.5051,2.44653,1.50084,0.124924,14.54261,13.71877,100.9906,0.116766,1.23057
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,172.7551,2.4466,1.5004,0.127721,14.49691,13.72385,100.9865,0.111238,1.17239
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,173.0051,2.44667,1.49735,0.127274,14.53984,13.71869,101.0005,0.115415,1.21636
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,173.2551,2.44674,1.50224,0.123549,14.51497,13.68547,100.9834,0.113912,1.20054
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,173.5051,2.44681,1.49566,0.126963,14.55189,13.65383,101.0024,0.114576,1.20752
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,173.7551,2.44688,1.49926,0.128717,14.54886,13.70598,100.9729,0.113364,1.19477
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,174.0051,2.44695,1.49936,0.126369,14.51341,13.6552,100.978,0.112929,1.19019
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,174.2551,2.44702,1.50402,0.130154,14.54368,13.68889,100.9963,0.114784,1.20971
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,174.5051,2.44708,1.50154,0.126278,14.47192,13.63964,100.9743,0.117208,1.23522
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,174.7551,2.44715,1.49763,0.121467,14.49114,13.58713,100.9871,0.115988,1.22239
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,175.0051,2.44722,1.50098,0.125201,14.51741,13.69064,100.9923,0.114455,1.20625
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,175.2551,2.44729,1.49888,0.122916,14.56468,13.6799,100.997,0.118219,1.24586
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,175.5051,2.44736,1.49919,0.123861,14.56595,13.68478,100.9443,0.108203,1.14046
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,175.7552,2.44743,1.49929,0.123385,14.5429,13.71388,100.9936,0.111743,1.17771
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,176.0052,2.4475,1.50069,0.127656,14.52155,13.72255,100.9899,0.11947,1.25903
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,176.2552,2.44757,1.50128,0.123244,14.57064,13.70246,101.0449,0.115257,1.2147
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,176.5052,2.44764,1.49929,0.125967,14.56126,13.69025,101.0065,0.108611,1.14475
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,176.7552,2.44771,1.5016,0.122611,14.5973,13.65119,100.9729,0.114821,1.21011
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,177.0052,2.44778,1.50001,0.128541,14.56361,13.69758,100.981,0.116183,1.22444
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,177.2552,2.44785,1.49861,0.124017,14.59223,13.71152,100.9828,0.116025,1.22277
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,177.5052,2.44792,1.49979,0.125229,14.56419,13.71652,100.9715,0.113189,1.19293
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,177.7552,2.44799,1.50141,0.121986,14.56175,13.70578,100.9794,0.113833,1.1997
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,178.0052,2.44806,1.50011,0.126291,14.56019,13.58683,101.013,0.1141,1.20252
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,178.2552,2.44813,1.5,0.124525,14.54124,13.71691,100.9995,0.115149,1.21356
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,178.5052,2.4482,1.50073,0.126087,14.54563,13.6674,100.9627,0.110617,1.16586
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,178.7552,2.44827,1.49913,0.126615,14.55619,13.65598,101.0211,0.114318,1.20481
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,179.0052,2.44833,1.49973,0.124162,14.51585,13.69475,100.9814,0.113756,1.1989
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,179.2552,2.4484,1.49874,0.123975,14.52571,13.68937,101.012,0.115865,1.22109
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,179.5053,2.44847,1.50038,0.124658,14.53275,13.6716,100.9625,0.109409,1.15315
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,179.7553,2.44854,1.49892,0.121107,14.54115,13.71555,101.002,0.112167,1.18218
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,180.0053,2.44861,1.5018,0.123205,14.58714,13.6843,101.0182,0.120424,1.26906
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,180.2553,2.44868,1.50114,0.123958,14.55666,13.65178,100.9855,0.112401,1.18463
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,180.5053,2.44875,1.49989,0.124303,14.57581,13.66203,100.9895,0.113494,1.19614
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,180.7553,2.44882,1.50146,0.124404,14.57669,13.63928,101.0141,0.115065,1.21268
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,181.0053,2.44889,1.50198,0.123318,14.60365,13.70676,100.9884,0.113702,1.19833
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,181.2553,2.44896,1.49894,0.126689,14.61165,13.60138,100.9771,0.115054,1.21256
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,181.5053,2.44903,1.5015,0.122908,14.53822,13.66408,100.9991,0.111401,1.17411
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,181.7553,2.4491,1.50109,0.125976,14.57762,13.68587,100.9804,0.11401,1.20157
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,182.0053,2.44917,1.50087,0.124553,14.57376,13.61105,100.9785,0.115043,1.21244
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,182.2553,2.44924,1.50211,0.126225,14.58402,13.72951,100.996,0.114739,1.20924
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,182.5054,2.44931,1.50217,0.127631,14.55862,13.67346,100.9973,0.115246,1.21458
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,182.7554,2.44938,1.50494,0.126638,14.57247,13.68891,100.9757,0.113313,1.19424
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,183.0054,2.44945,1.49948,0.126553,14.53714,13.68957,100.9749,0.113116,1.19216
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,183.2554,2.44952,1.50172,0.123436,14.63119,13.65295,100.9722,0.112344,1.18404
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,183.5054,2.44958,1.49878,0.126072,14.54769,13.66545,100.9731,0.115385,1.21605
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,183.7554,2.44965,1.50109,0.122885,14.58705,13.68,101.0003,0.11706,1.23366
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,184.0054,2.44972,1.50148,0.124811,14.56507,13.68644,100.9656,0.113963,1.20108
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,184.2554,2.44979,1.49969,0.123465,14.57624,13.68358,101.0136,0.111724,1.17751
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,184.5054,2.44986,1.50136,0.125264,14.61449,13.65666,100.9612,0.115373,1.21592
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,184.7554,2.44993,1.50009,0.125861,14.56351,13.58468,100.9601,0.111329,1.17336
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,185.0054,2.45,1.49994,0.121576,14.59515,13.67717,100.979,0.111685,1.17711
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,185.2554,2.45007,1.50108,0.126178,14.63226,13.63371,100.977,0.111489,1.17504
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,185.5054,2.45014,1.49849,0.127748,14.57425,13.65939,100.9695,0.109868,1.15798
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,185.7554,2.4502100000000002,1.49985,0.125564,14.58734,13.59787,100.972,0.112011,1.18053
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,186.0054,2.45028,1.50089,0.127737,14.58451,13.59552,100.973,0.113204,1.19309
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,186.2555,2.45035,1.50254,0.124971,14.59496,13.64875,100.9796,0.112883,1.18971
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,186.5055,2.45042,1.4992,0.125697,14.6015,13.66467,101.0138,0.1126,1.18673
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,186.7555,2.45049,1.50257,0.125654,14.53636,13.6676,101.0226,0.114171,1.20327
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,187.0055,2.45056,1.50142,0.127369,14.61527,13.65314,100.9751,0.115714,1.2195
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,187.2555,2.45063,1.49813,0.127561,14.52679,13.60216,100.9779,0.115591,1.21821
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,187.5055,2.4507,1.49945,0.126631,14.5888,13.66154,100.986,0.115214,1.21424
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,187.7555,2.45077,1.50089,0.128171,14.49021,13.67466,100.9944,0.111812,1.17844
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,188.0055,2.45083,1.50218,0.127729,14.55521,13.65139,100.9642,0.114588,1.20765
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,188.2555,2.4509,1.49885,0.127338,14.56907,13.62131,100.9716,0.114846,1.21037
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,188.5055,2.45097,1.49892,0.126451,14.57884,13.64484,100.9585,0.111911,1.17948
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,188.7555,2.45104,1.4998,0.123885,14.55579,13.64738,101.0111,0.116246,1.22511
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,189.0055,2.45111,1.49953,0.1268,14.54949,13.57255,101.0026,0.114378,1.20544
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,189.2556,2.45118,1.5015,0.12894,14.42522,13.61574,100.9499,0.111309,1.17314
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,189.5056,2.45125,1.5001,0.124771,14.55003,13.57707,100.9576,0.114448,1.20618
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,189.7556,2.45132,1.50348,0.126053,14.60326,13.67375,100.9758,0.115531,1.21758
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,190.0056,2.45139,1.49746,0.126381,14.55206,13.65361,100.9837,0.117831,1.24178
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,190.2556,2.45146,1.50173,0.129299,14.5515,13.61398,100.9627,0.114231,1.2039
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,190.5056,2.45153,1.50081,0.126002,14.5805,13.64494,100.9794,0.113908,1.2005
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,190.7556,2.4516,1.50263,0.129908,14.58216,13.57433,100.9561,0.115387,1.21606
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,191.0056,2.45167,1.49988,0.125771,14.54466,13.6758,100.9932,0.112256,1.18311
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,191.2556,2.45174,1.5014,0.124947,14.54632,13.65295,100.9976,0.110371,1.16327
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,191.5056,2.45181,1.50073,0.124002,14.60589,13.64113,100.9946,0.119238,1.25658
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,191.7556,2.45188,1.5022200000000001,0.127513,14.5903,13.64792,100.9632,0.116439,1.22713
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,192.0056,2.45195,1.50461,0.126705,14.58079,13.68664,100.9644,0.11575,1.21988
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,192.2556,2.45202,1.49941,0.126256,14.54095,13.6426,100.9699,0.115373,1.21592
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,192.5056,2.45208,1.50171,0.125314,14.51429,13.62414,100.9693,0.116178,1.22439
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,192.7556,2.45215,1.50147,0.125939,14.54113,13.63395,101.0025,0.114644,1.20824
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,193.0057,2.45222,1.50108,0.12526,14.5637,13.65265,100.9726,0.117657,1.23995
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,193.2557,2.45229,1.50192,0.128545,14.493,13.65285,100.9896,0.114355,1.2052
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,193.5057,2.45236,1.50223,0.126865,14.53187,13.64465,101.0121,0.113617,1.19744
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,193.7557,2.45243,1.50014,0.127291,14.49642,13.64396,100.9892,0.117025,1.2333
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,194.0057,2.4525,1.49925,0.126712,14.48175,13.63964,100.9847,0.119646,1.26087
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,194.2557,2.45257,1.50074,0.124084,14.53431,13.59738,100.9769,0.117605,1.2394
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,194.5057,2.45264,1.50086,0.129623,14.51888,13.63127,100.9706,0.116789,1.23081
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,194.7557,2.45271,1.50125,0.127143,14.49163,13.57765,100.9751,0.119523,1.25958
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,195.0057,2.45278,1.49745,0.12515,14.5429,13.64621,100.9719,0.118823,1.2522200000000001
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,195.2557,2.45285,1.50157,0.126193,14.51458,13.58205,100.9724,0.12435,1.31038
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,195.5057,2.45292,1.50191,0.128486,14.55042,13.57277,100.9835,0.116928,1.23228
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,195.7557,2.45299,1.50218,0.126318,14.50325,13.66183,100.9693,0.119925,1.26382
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,196.0058,2.45306,1.50604,0.126197,14.52412,13.65003,100.9944,0.119447,1.25879
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,196.2558,2.45313,1.50022,0.125955,14.52513,13.63332,100.9807,0.115896,1.22141
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,196.5058,2.4532,1.49905,0.127318,14.55198,13.62638,100.9987,0.11734,1.23662
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,196.7558,2.45327,1.49819,0.128494,14.58734,13.61945,100.9772,0.117208,1.23522
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,197.0058,2.45333,1.50284,0.126498,14.56644,13.60558,100.9588,0.118653,1.25043
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,197.2558,2.4534,1.50032,0.126252,14.5165,13.65508,100.9751,0.116306,1.22573
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,197.5058,2.45347,1.50117,0.123381,14.57464,13.69631,100.9759,0.117362,1.23685
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,197.7558,2.45354,1.50026,0.127381,14.54671,13.64396,100.9826,0.115247,1.21459
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,198.0058,2.45361,1.50063,0.126881,14.54574,13.68146,100.9914,0.115769,1.22008
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,198.2558,2.45368,1.5024,0.127346,14.53529,13.59435,100.9699,0.119411,1.25841
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,198.5058,2.45375,1.49998,0.127725,14.55325,13.61135,100.9592,0.117887,1.24237
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,198.7558,2.45382,1.49952,0.12737,14.58074,13.58643,100.9865,0.117497,1.23826
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,199.0058,2.45389,1.50293,0.127815,14.57718,13.60656,100.9847,0.116245,1.22509
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,199.2558,2.45396,1.50158,0.127541,14.54642,13.69094,100.9751,0.117197,1.23511
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,199.5058,2.45403,1.49914,0.128162,14.54417,13.6797,100.9713,0.118583,1.24969
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,199.7559,2.4541,1.50025,0.12794,14.54857,13.6435,100.9998,0.115251,1.21463
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,200.0059,2.45417,1.50148,0.12783,14.52923,13.61516,100.9933,0.116384,1.22656
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,200.2559,2.45424,1.49984,0.127389,14.53909,13.69699,100.9816,0.114709,1.20893
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,200.5059,2.45431,1.50266,0.12792,14.54613,13.62346,100.9772,0.118639,1.25028
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,200.7559,2.45438,1.50206,0.128928,14.46702,13.67268,100.9861,0.118892,1.25295
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,201.0059,2.45445,1.50332,0.126965,14.53157,13.65067,100.9743,0.116618,1.22902
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,201.2559,2.45452,1.50269,0.126604,14.51683,13.71515,100.9893,0.117499,1.23829
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,201.5059,2.45458,1.50245,0.129244,14.5265,13.67248,100.9971,0.120116,1.26582
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,201.7559,2.45465,1.50125,0.127209,14.6054,13.71711,100.9632,0.116702,1.2299
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,202.0059,2.45472,1.50195,0.125975,14.56312,13.62131,101.0276,0.117268,1.23586
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,202.2559,2.45479,1.50084,0.128781,14.49894,13.67439,100.9556,0.117111,1.23421
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,202.5059,2.45486,1.49798,0.127768,14.51409,13.66486,100.9804,0.120357,1.26837
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,202.756,2.45493,1.50024,0.126436,14.52347,13.66369,100.9547,0.11942,1.2585
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,203.006,2.455,1.49789,0.127795,14.55814,13.73889,101.0139,0.113706,1.19837
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,203.256,2.45507,1.50116,0.127912,14.51292,13.65803,100.9928,0.118627,1.25016
CAAN08,CAAN08_0707_0240_analyzed,7,8,2021,7/8/2021,203.506,2.45514,1.50195,0.12916,14.50942,13.67209,100.9835,0.116915,1.23214
