BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,163.5055,22.03986,1.46952,0.117553,19.20986,18.7002,101.1972,0.087374,0.9218
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,163.7555,22.03993,1.47357,0.116914,19.14155,18.71061,101.1971,0.082996,0.87565
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,164.0055,22.04,1.47242,0.116638,19.10076,18.70765,101.2064,0.087663,0.92484
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,164.2555,22.04007,1.4716,0.1149,19.18682,18.70352,101.2203,0.085231,0.89921
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,164.5055,22.04014,1.47248,0.118352,19.17353,18.68758,101.2146,0.08862,0.93493
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,164.7555,22.04021,1.47402,0.119885,19.14864,18.6165,101.174,0.085151,0.89837
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,165.0056,22.04028,1.47161,0.115139,19.17247,18.65752,101.2113,0.086891,0.91671
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,165.2556,22.04035,1.47435,0.116491,19.1731,18.65525,101.2156,0.086127,0.90866
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,165.5056,22.04042,1.47336,0.117985,19.17895,18.70696,101.1911,0.084054,0.88681
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,165.7556,22.04049,1.47215,0.117533,19.19415,18.73262,101.167,0.085031,0.89711
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,166.0056,22.04056,1.47161,0.117213,19.19893,18.73486,101.2119,0.083587,0.88189
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,166.2556,22.04063,1.46759,0.116178,19.17354,18.64209,101.2049,0.085826,0.90548
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,166.5056,22.0407,1.47389,0.115226,19.19901,18.73945,101.2233,0.082988,0.87557
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,166.7556,22.04077,1.473,0.117279,19.18819,18.70547,101.2094,0.084672,0.89332
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,167.0056,22.04083,1.47038,0.11581,19.20538,18.69531,101.2021,0.082779,0.87337
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,167.2556,22.0409,1.47206,0.115682,19.20159,18.75075,101.2002,0.0857,0.90415
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,167.5056,22.04097,1.47349,0.115635,19.27728,18.72956,101.1963,0.08712,0.91912
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,167.7556,22.04104,1.47514,0.116892,19.18819,18.73945,101.1791,0.090538,0.95514
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,168.0056,22.04111,1.47228,0.115627,19.17874,18.70675,101.1871,0.085326,0.90022
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,168.2557,22.04118,1.47189,0.114869,19.14522,18.76758,101.2387,0.083007,0.87578
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,168.5057,22.04125,1.4725,0.116197,19.23253,18.64844,101.1989,0.08692,0.91701
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,168.7557,22.04132,1.4729,0.113689,19.18126,18.70332,101.1783,0.084695,0.89356
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,169.0057,22.04139,1.47437,0.114795,19.18165,18.68125,101.1999,0.089428,0.94345
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,169.2557,22.04146,1.47142,0.113825,19.20195,18.67309,101.1857,0.084854,0.89524
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,169.5057,22.04153,1.47174,0.116531,19.18707,18.72519,101.1849,0.087826,0.92656
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,169.7557,22.0416,1.47314,0.116443,19.20508,18.72704,101.1913,0.086093,0.9083
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,170.0057,22.04167,1.47419,0.115152,19.22155,18.6906,101.2171,0.086252,0.90997
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,170.2557,22.04174,1.47471,0.116244,19.11553,18.68613,101.2152,0.087156,0.9195
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,170.5057,22.04181,1.47467,0.116693,19.18339,18.69928,101.2116,0.086944,0.91727
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,170.7557,22.04188,1.47295,0.118049,19.17764,18.72188,101.1681,0.086915,0.91697
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,171.0058,22.04195,1.47269,0.117458,19.16032,18.71491,101.2175,0.0855,0.90205
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,171.2558,22.04202,1.47192,0.116603,19.04854,18.65606,101.1969,0.087251,0.9205
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,171.5058,22.04208,1.47245,0.117072,19.20912,18.71693,101.1827,0.088339,0.93197
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,171.7558,22.04215,1.47002,0.117279,19.06622,18.68642,101.1959,0.084012,0.88637
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,172.0058,22.04222,1.47293,0.119013,19.10499,18.70902,101.205,0.086182,0.90924
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,172.2558,22.04229,1.47433,0.119285,19.20085,18.74239,101.2205,0.090021,0.94969
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,172.5058,22.04236,1.47549,0.117115,19.15186,18.65517,101.1847,0.087381,0.92188
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,172.7558,22.04243,1.4733,0.118678,19.17595,18.73246,101.2175,0.088536,0.93404
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,173.0058,22.0425,1.47228,0.117664,19.15168,18.72879,101.2108,0.086699,0.91469
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,173.2558,22.04257,1.47362,0.117756,19.13751,18.69971,101.1724,0.087177,0.91972
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,173.5058,22.04264,1.47397,0.117334,19.22462,18.74854,101.2251,0.084566,0.89221
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,173.7558,22.04271,1.47234,0.115314,19.12442,18.66963,101.1909,0.087727,0.92552
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,174.0058,22.04278,1.47485,0.117783,19.16592,18.71064,101.2086,0.087538,0.92353
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,174.2559,22.04285,1.47412,0.119174,19.14307,18.68447,101.1875,0.08608,0.90816
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,174.5059,22.04292,1.47382,0.119807,19.17286,18.61103,101.2129,0.087419,0.92228
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,174.7559,22.04299,1.47306,0.116296,19.13329,18.67575,101.2109,0.087929,0.92764
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,175.0059,22.04306,1.47508,0.117889,19.15421,18.69092,101.2174,0.088062,0.92905
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,175.2559,22.04313,1.47423,0.117906,19.17475,18.67336,101.1779,0.090533,0.95509
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,175.5059,22.0432,1.4747,0.11752,19.1946,18.67878,101.2219,0.087805,0.92634
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,175.7559,22.04327,1.47354,0.117791,19.17139,18.70762,101.2044,0.088697,0.93574
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,176.0059,22.04333,1.47159,0.116858,19.18706,18.67584,101.1955,0.089596,0.94522
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,176.2559,22.0434,1.47418,0.115857,19.20606,18.72851,101.187,0.087465,0.92276
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,176.5059,22.04347,1.47655,0.116733,19.15535,18.70176,101.1968,0.086125,0.90864
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,176.7559,22.04354,1.4722,0.116623,19.19157,18.67584,101.1589,0.08927,0.94178
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,177.006,22.04361,1.47473,0.117092,19.1627,18.7206,101.1692,0.089775,0.9471
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,177.256,22.04368,1.47594,0.120311,19.14533,18.69018,101.1911,0.088047,0.92889
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,177.506,22.04375,1.47377,0.118322,19.1296,18.72939,101.2172,0.088133,0.9298
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,177.756,22.04382,1.46839,0.11717,19.10245,18.74316,101.2025,0.085469,0.90172
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,178.006,22.04389,1.47374,0.115844,19.17024,18.68301,101.206,0.087344,0.92148
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,178.256,22.04396,1.47431,0.119204,19.21593,18.64873,101.2088,0.087777,0.92605
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,178.506,22.04403,1.47142,0.116533,19.1754,18.69004,101.1766,0.088325,0.93182
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,178.756,22.0441,1.47386,0.116428,19.131,18.62603,101.1969,0.08683,0.91606
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,179.006,22.04417,1.47439,0.117211,19.16804,18.61325,101.199,0.089267,0.94175
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,179.256,22.04424,1.47426,0.117619,19.1879,18.66572,101.1796,0.088589,0.9346
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,179.506,22.04431,1.47179,0.114384,19.21969,18.70691,101.2006,0.084404,0.89049
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,179.756,22.04438,1.47271,0.116701,19.21671,18.67871,101.2013,0.086415,0.91169
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,180.0061,22.04445,1.47286,0.112954,19.19313,18.67106,101.1605,0.087486,0.92298
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,180.2561,22.04452,1.47401,0.118873,19.18458,18.73183,101.2007,0.087551,0.92366
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,180.5061,22.04459,1.47034,0.114888,19.16822,18.71261,101.21,0.088138,0.92985
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,180.7561,22.04465,1.47403,0.115025,19.16495,18.67109,101.2058,0.088106,0.92952
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,181.0061,22.04472,1.47292,0.11873,19.16234,18.66389,101.1958,0.087383,0.92189
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,181.2561,22.04479,1.47205,0.11698,19.15747,18.66628,101.2199,0.086497,0.91256
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,181.5061,22.04486,1.47244,0.117678,19.2087,18.67363,101.1826,0.085714,0.9043
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,181.7561,22.04493,1.47317,0.118943,19.18975,18.64931,101.2127,0.088635,0.93509
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,182.0061,22.045,1.47408,0.11851,19.15421,18.69629,101.1958,0.086157,0.90897
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,182.2561,22.04507,1.47429,0.116223,19.07946,18.61185,101.2043,0.088339,0.93197
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,182.5061,22.04514,1.47353,0.116599,19.18731,18.72109,101.2054,0.088743,0.93623
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,182.7561,22.04521,1.47428,0.120174,19.16358,18.68213,101.1899,0.08872,0.93599
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,183.0061,22.04528,1.47693,0.117701,19.18028,18.68838,101.1787,0.08629,0.91038
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,183.2562,22.04535,1.47456,0.117213,19.11807,18.69658,101.1894,0.086209,0.90952
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,183.5062,22.04542,1.47158,0.115689,19.18666,18.62717,101.2322,0.083702,0.8831
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,183.7562,22.04549,1.47285,0.119435,19.08926,18.68711,101.2192,0.088419,0.93282
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,184.0062,22.04556,1.47455,0.119853,19.19063,18.70664,101.2105,0.085399,0.90098
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,184.2562,22.04563,1.47545,0.11881,19.18038,18.69287,101.2262,0.088999,0.93892
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,184.5062,22.0457,1.4738,0.118146,19.16348,18.65781,101.2211,0.087297,0.92098
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,184.7562,22.04577,1.47246,0.115833,19.18045,18.70811,101.1976,0.087385,0.92191
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,185.0062,22.04584,1.47218,0.118814,19.15782,18.66357,101.1851,0.084707,0.89369
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,185.2562,22.0459,1.47667,0.11709,19.08311,18.71775,101.1919,0.088648,0.93522
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,185.5062,22.04597,1.47336,0.118461,19.18357,18.68118,101.2025,0.085051,0.89732
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,185.7562,22.04604,1.47355,0.120318,19.16651,18.68496,101.1843,0.089092,0.9399
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,186.0063,22.04611,1.47252,0.115086,19.21317,18.73568,101.2056,0.088069,0.92912
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,186.2563,22.04618,1.47392,0.118366,19.08826,18.65774,101.1874,0.086687,0.91456
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,186.5063,22.04625,1.47263,0.119799,19.19962,18.68086,101.1866,0.08919,0.94094
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,186.7563,22.04632,1.47274,0.117145,19.15489,18.68108,101.1873,0.088033,0.92874
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,187.0063,22.04639,1.47493,0.119396,19.16212,18.68916,101.1947,0.089213,0.94118
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,187.2563,22.04646,1.47571,0.1173,19.16712,18.69404,101.2023,0.089856,0.94795
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,187.5063,22.04653,1.47309,0.119377,19.13725,18.71592,101.1825,0.086494,0.91252
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,187.7563,22.0466,1.47285,0.116021,19.12647,18.69326,101.2085,0.085224,0.89914
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,188.0063,22.04667,1.47375,0.114697,19.17585,18.64386,101.2004,0.087159,0.91953
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,188.2563,22.04674,1.47511,0.1162,19.11712,18.6923,101.2093,0.086407,0.91161
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,188.5063,22.04681,1.47294,0.118041,19.13477,18.66494,101.199,0.088129,0.92976
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,188.7563,22.04688,1.47058,0.114958,19.165,18.70838,101.2048,0.087196,0.91992
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,189.0063,22.04695,1.47304,0.116785,19.12645,18.57571,101.1836,0.085526,0.90232
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,189.2564,22.04702,1.47482,0.118694,19.17697,18.67987,101.2078,0.085616,0.90327
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,189.5064,22.04709,1.47547,0.117779,19.16866,18.69609,101.1936,0.087775,0.92602
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,189.7564,22.04715,1.47515,0.116654,19.22511,18.70791,101.2069,0.089017,0.93911
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,190.0064,22.04722,1.47455,0.116535,19.1827,18.66727,101.2213,0.090569,0.95547
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,190.2564,22.04729,1.47011,0.118537,19.16221,18.67558,101.1736,0.089479,0.94398
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,190.5064,22.04736,1.47407,0.119281,19.16238,18.63987,101.1851,0.088504,0.93371
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,190.7564,22.04743,1.4765,0.117166,19.18174,18.70566,101.2071,0.08792,0.92755
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,191.0064,22.0475,1.47682,0.116846,19.12999,18.6958,101.2237,0.089206,0.9411
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,191.2564,22.04757,1.47634,0.120774,19.18991,18.70544,101.1776,0.087291,0.92092
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,191.5064,22.04764,1.47346,0.119443,19.15782,18.67627,101.1924,0.088994,0.93887
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,191.7564,22.04771,1.47253,0.120549,19.18926,18.68056,101.2035,0.088415,0.93277
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,192.0065,22.04778,1.47395,0.115494,19.17465,18.72088,101.2075,0.089042,0.93938
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,192.2565,22.04785,1.4741,0.116035,19.17291,18.7048,101.1793,0.089596,0.94521
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,192.5065,22.04792,1.47426,0.120893,19.18243,18.70596,101.2118,0.084616,0.89274
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,192.7565,22.04799,1.477,0.116542,19.18284,18.65856,101.1777,0.088399,0.93261
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,193.0065,22.04806,1.47342,0.118289,19.17603,18.67144,101.2013,0.094079,0.99245
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,193.2565,22.04813,1.4747,0.118384,19.2003,18.63237,101.2018,0.08656,0.91322
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,193.5065,22.0482,1.47596,0.117299,19.18633,18.71514,101.212,0.088554,0.93423
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,193.7565,22.04827,1.4757,0.118103,19.15792,18.71436,101.1929,0.090396,0.95365
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,194.0065,22.04834,1.47297,0.11716,19.16197,18.6115,101.1873,0.089768,0.94703
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,194.2565,22.0484,1.47433,0.119017,19.25362,18.71318,101.2161,0.088349,0.93207
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,194.5065,22.04847,1.47057,0.118318,19.24083,18.71406,101.2086,0.088116,0.92962
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,194.7565,22.04854,1.47416,0.118542,19.16114,18.72915,101.2,0.088891,0.93778
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,195.0066,22.04861,1.47625,0.119443,19.1792,18.74307,101.1706,0.087128,0.91921
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,195.2566,22.04868,1.47464,0.116351,19.20333,18.66288,101.2008,0.088081,0.92925
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,195.5066,22.04875,1.47546,0.117814,19.19074,18.64882,101.1779,0.089576,0.94501
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,195.7566,22.04882,1.47146,0.12108,19.16768,18.70449,101.1959,0.089824,0.94762
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,196.0066,22.04889,1.47449,0.118377,19.17052,18.69607,101.1975,0.089391,0.94306
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,196.2566,22.04896,1.47225,0.1184,19.16251,18.71953,101.2027,0.088055,0.92897
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,196.5066,22.04903,1.47267,0.116145,19.21942,18.65305,101.1855,0.091223,0.96236
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,196.7566,22.0491,1.47413,0.116789,19.2037,18.68789,101.1808,0.089286,0.94195
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,197.0066,22.04917,1.46991,0.118076,19.13731,18.65283,101.217,0.087044,0.91832
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,197.2566,22.04924,1.47428,0.117046,19.16905,18.66693,101.1912,0.090305,0.95269
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,197.5066,22.04931,1.47456,0.117697,19.19212,18.69625,101.2116,0.085206,0.89895
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,197.7567,22.04938,1.47336,0.118064,19.16094,18.66387,101.2156,0.087923,0.92758
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,198.0067,22.04945,1.47585,0.118436,19.10545,18.70829,101.1765,0.090186,0.95143
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,198.2567,22.04952,1.47617,0.118053,19.23389,18.70049,101.2057,0.087941,0.92778
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,198.5067,22.04959,1.47385,0.1178,19.14607,18.6581,101.202,0.088392,0.93253
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,198.7567,22.04965,1.47397,0.118373,19.17043,18.75415,101.2181,0.087985,0.92824
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,199.0067,22.04972,1.47577,0.116533,19.12286,18.7081,101.1828,0.091252,0.96266
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,199.2567,22.04979,1.47428,0.117906,19.14772,18.74468,101.1955,0.088545,0.93414
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,199.5067,22.04986,1.47145,0.118166,19.20528,18.60849,101.198,0.087754,0.92581
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,199.7567,22.04993,1.47616,0.117899,19.19754,18.67088,101.2121,0.089757,0.94691
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,200.0067,22.05,1.47357,0.114222,19.13596,18.71086,101.1936,0.086109,0.90847
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,200.2567,22.05007,1.47718,0.116119,19.16055,18.65459,101.1806,0.091231,0.96245
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,200.5067,22.05014,1.47195,0.117289,19.21666,18.69717,101.2015,0.088971,0.93863
CAAN14,CAAN14_0720_2234_analyzed,7,20,2021,7/20/2021,200.7567,22.05021,1.47314,0.117494,19.16133,18.63329,101.1857,0.090269,0.9523
