BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,150.7551,22.15549,1.4794,0.110842,21.66284,20.71536,101.2009,0.075013,0.79122
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,151.0051,22.15556,1.47746,0.110141,21.67902,20.75418,101.1964,0.076675,0.80873
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,151.2551,22.15563,1.47873,0.111833,21.70613,20.78387,101.2072,0.077244,0.81473
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,151.5051,22.1557,1.47643,0.110681,21.69018,20.76585,101.1673,0.074919,0.79023
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,151.7551,22.15577,1.47737,0.110572,21.67524,20.69509,101.2066,0.074836,0.78935
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,152.0051,22.15583,1.47481,0.111976,21.69914,20.77459,101.2162,0.076573,0.80765
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,152.2551,22.1559,1.4783,0.110556,21.71274,20.76985,101.2176,0.073439,0.77463
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,152.5051,22.15597,1.48049,0.109447,21.67782,20.762,101.235,0.076907,0.81118
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,152.7551,22.15604,1.48016,0.108631,21.71245,20.79271,101.2184,0.073805,0.77849
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,153.0051,22.15611,1.47801,0.109333,21.71642,20.78029,101.2176,0.075845,0.79999
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,153.2552,22.15618,1.47838,0.109215,21.69896,20.79362,101.1999,0.075831,0.79984
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,153.5052,22.15625,1.47664,0.109779,21.63598,20.82318,101.2062,0.075132,0.79247
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,153.7552,22.15632,1.47913,0.108759,21.72966,20.80915,101.2244,0.073477,0.77504
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,154.0052,22.15639,1.47921,0.111421,21.64951,20.80538,101.1959,0.071919,0.75862
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,154.2552,22.15646,1.48156,0.109779,21.66967,20.81263,101.1798,0.07765,0.81901
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,154.5052,22.15653,1.47606,0.109906,21.67837,20.78948,101.1984,0.073839,0.77885
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,154.7552,22.1566,1.47982,0.109469,21.68159,20.80988,101.1936,0.077313,0.81546
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,155.0052,22.15667,1.47491,0.108361,21.74057,20.78695,101.2217,0.076956,0.81169
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,155.2552,22.15674,1.48027,0.108439,21.70604,20.80805,101.2052,0.077726,0.81981
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,155.5052,22.15681,1.47856,0.107912,21.64858,20.80814,101.2237,0.073151,0.7716
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,155.7552,22.15688,1.47849,0.110399,21.66587,20.73746,101.1948,0.075152,0.79268
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,156.0052,22.15695,1.47951,0.109634,21.64317,20.7836,101.2016,0.073888,0.77937
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,156.2552,22.15702,1.4805,0.108994,21.69809,20.84788,101.2104,0.077843,0.82104
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,156.5053,22.15708,1.47961,0.109428,21.71128,20.80731,101.2041,0.076723,0.80924
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,156.7553,22.15715,1.48032,0.108152,21.69547,20.81852,101.2106,0.076833,0.81039
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,157.0053,22.15722,1.47954,0.107697,21.68061,20.82064,101.2389,0.076416,0.806
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,157.2553,22.15729,1.48175,0.108472,21.69418,20.80253,101.216,0.076685,0.80884
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,157.5053,22.15736,1.48087,0.110693,21.63637,20.83258,101.1954,0.080159,0.84544
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,157.7553,22.15743,1.48005,0.112146,21.69897,20.82747,101.2154,0.078876,0.83193
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,158.0053,22.1575,1.47656,0.111965,21.70687,20.83038,101.2097,0.077713,0.81968
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,158.2553,22.15757,1.47861,0.11215,21.69096,20.82454,101.2169,0.07429,0.7836
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,158.5053,22.15764,1.4779,0.109156,21.69014,20.87073,101.1948,0.077901,0.82165
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,158.7553,22.15771,1.47926,0.11138,21.64749,20.76237,101.1899,0.075419,0.7955
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,159.0053,22.15778,1.48138,0.112045,21.71255,20.8432,101.205,0.077927,0.82192
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,159.2554,22.15785,1.48022,0.110939,21.68903,20.84748,101.1943,0.078695,0.83002
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,159.5054,22.15792,1.48164,0.110697,21.694,20.87156,101.1822,0.072849,0.76842
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,159.7554,22.15799,1.48252,0.11024,21.68715,20.84896,101.2009,0.079205,0.83539
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,160.0054,22.15806,1.47794,0.11223,21.64464,20.83746,101.1989,0.078791,0.83103
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,160.2554,22.15813,1.4796,0.11426,21.66831,20.86273,101.2108,0.079766,0.8413
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,160.5054,22.1582,1.48293,0.109902,21.60548,20.86439,101.2149,0.077747,0.82003
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,160.7554,22.15827,1.47902,0.108553,21.65962,20.8313,101.2507,0.075302,0.79426
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,161.0054,22.15833,1.47783,0.10833,21.66508,20.83997,101.1805,0.077587,0.81834
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,161.2554,22.1584,1.48028,0.10845,21.67819,20.81374,101.1809,0.074175,0.78239
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,161.5054,22.15847,1.48055,0.10816,21.67534,20.85649,101.1996,0.078849,0.83164
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,161.7554,22.15854,1.47981,0.109904,21.67309,20.85589,101.205,0.079764,0.84128
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,162.0054,22.15861,1.48073,0.109417,21.5962,20.87441,101.1834,0.075783,0.79933
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,162.2554,22.15868,1.4828,0.10708,21.66489,20.82493,101.2447,0.076550000000000007,0.80742
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,162.5055,22.15875,1.48273,0.109538,21.5928,20.8677,101.2018,0.079132,0.83462
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,162.7555,22.15882,1.47769,0.106697,21.69115,20.79123,101.2288,0.078125,0.82402
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,163.0055,22.15889,1.48023,0.109334,21.69184,20.82816,101.2053,0.078805,0.83118
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,163.2555,22.15896,1.481,0.111042,21.67773,20.88774,101.2081,0.079347,0.83689
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,163.5055,22.15903,1.47968,0.10984,21.64345,20.86402,101.2202,0.081544,0.86003
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,163.7555,22.1591,1.48217,0.110349,21.6435,20.9013,101.1971,0.074771,0.78867
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,164.0055,22.15917,1.48073,0.108211,21.71817,20.82413,101.1995,0.078413,0.82705
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,164.2555,22.15924,1.4785,0.110447,21.68071,20.8099,101.2024,0.077607,0.81856
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,164.5055,22.15931,1.48077,0.110524,21.67433,20.85851,101.2198,0.073729,0.77769
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,164.7555,22.15938,1.47969,0.113083,21.63591,20.87312,101.1893,0.079138,0.83469
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,165.0056,22.15945,1.4807,0.111154,21.74087,20.84466,101.2242,0.077992,0.82261
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,165.2556,22.15952,1.48103,0.112072,21.71385,20.87367,101.1938,0.076863,0.81071
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,165.5056,22.15958,1.48011,0.114539,21.61679,20.91255,101.2031,0.076412,0.80596
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,165.7556,22.15965,1.48178,0.1129,21.73872,20.85394,101.1984,0.076922,0.81134
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,166.0056,22.15972,1.4817,0.112744,21.64372,20.91917,101.2014,0.081108,0.85544
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,166.2556,22.15979,1.48026,0.114097,21.66753,20.88654,101.177,0.076517,0.80706
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,166.5056,22.15986,1.48017,0.114002,21.69262,20.80941,101.1969,0.079782,0.84147
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,166.7556,22.15993,1.48047,0.114601,21.6678,20.80915,101.2108,0.08091,0.85335
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,167.0056,22.16,1.48077,0.115215,21.68407,20.88562,101.2219,0.076952,0.81165
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,167.2556,22.16007,1.48236,0.113166,21.69194,20.8888,101.2248,0.080963,0.85391
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,167.5056,22.16014,1.48038,0.114072,21.69593,20.86329,101.2162,0.078606,0.82908
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,167.7556,22.16021,1.48028,0.115869,21.68591,20.92045,101.2283,0.079534,0.83886
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,168.0056,22.16028,1.47968,0.115748,21.68921,20.90013,101.2223,0.079565,0.83919
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,168.2557,22.16035,1.47967,0.112612,21.68968,20.89702,101.2168,0.081491,0.85948
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,168.5057,22.16042,1.47963,0.113682,21.7178,20.88921,101.1935,0.079873,0.84243
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,168.7557,22.16049,1.48193,0.114967,21.67251,20.86273,101.2026,0.076923,0.81134
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,169.0057,22.16056,1.47889,0.114399,21.71394,20.95244,101.1988,0.078098,0.82373
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,169.2557,22.16063,1.48142,0.112333,21.71229,20.86632,101.2139,0.079173,0.83506
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,169.5057,22.1607,1.48166,0.114463,21.66616,20.89974,101.1871,0.078069,0.82342
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,169.7557,22.16077,1.48349,0.11338,21.69445,20.90189,101.2081,0.078006,0.82275
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,170.0057,22.16083,1.47945,0.115267,21.65005,20.86976,101.1672,0.078874,0.83191
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,170.2557,22.1609,1.47801,0.114755,21.7008,20.92956,101.2207,0.078285,0.8257
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,170.5057,22.16097,1.48374,0.11448,21.63701,20.9199,101.1886,0.079498,0.83848
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,170.7557,22.16104,1.48263,0.113553,21.63664,20.8858,101.2109,0.079507,0.83857
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,171.0058,22.16111,1.48315,0.114705,21.67846,20.89124,101.2101,0.080914,0.8534
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,171.2558,22.16118,1.47999,0.110792,21.7156,20.90437,101.2583,0.080701,0.85116
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,171.5058,22.16125,1.48184,0.113084,21.63393,20.9225,101.219,0.080747,0.85164
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,171.7558,22.16132,1.48156,0.111259,21.6337,20.86144,101.2042,0.083237,0.87788
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,172.0058,22.16139,1.47909,0.114505,21.63242,20.82312,101.1876,0.083246,0.87797
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,172.2558,22.16146,1.48272,0.11317,21.64291,20.8973,101.2094,0.081449,0.85904
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,172.5058,22.16153,1.48125,0.114101,21.64335,20.91127,101.1647,0.083461,0.88024
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,172.7558,22.1616,1.48268,0.113866,21.69032,20.87404,101.2093,0.08211,0.866
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,173.0058,22.16167,1.48262,0.113232,21.64614,20.84232,101.2343,0.079646,0.84004
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,173.2558,22.161740000000002,1.48315,0.113042,21.67359,20.90372,101.2119,0.083488,0.88052
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,173.5058,22.16181,1.48221,0.112713,21.68481,20.85062,101.2003,0.079651,0.84009
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,173.7558,22.16188,1.48064,0.113494,21.67782,20.8609,101.2069,0.081957,0.86439
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,174.0058,22.16195,1.48093,0.112847,21.72975,20.82312,101.21,0.080651,0.85063
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,174.2559,22.16202,1.48268,0.109556,21.67807,20.82533,101.2273,0.08444,0.89054
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,174.5059,22.16208,1.48014,0.114664,21.66863,20.87422,101.181,0.082498,0.87009
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,174.7559,22.16215,1.47941,0.11359,21.66891,20.85667,101.2184,0.08333,0.87885
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,175.0059,22.16222,1.4818,0.109748,21.59194,20.8932,101.185,0.079102,0.8343
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,175.2559,22.16229,1.48388,0.112833,21.71854,20.86926,101.2112,0.080048,0.84427
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,175.5059,22.16236,1.48254,0.112175,21.71661,20.89573,101.2008,0.082451,0.86959
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,175.7559,22.16243,1.48316,0.112029,21.71186,20.94623,101.1931,0.083007,0.87545
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,176.0059,22.1625,1.48414,0.112505,21.68398,20.94702,101.2297,0.081756,0.86227
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,176.2559,22.16257,1.48282,0.111535,21.72626,20.92367,101.2045,0.083208,0.87757
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,176.5059,22.16264,1.48068,0.112935,21.6687,20.95931,101.1905,0.079915,0.84288
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,176.7559,22.16271,1.48249,0.114064,21.68132,20.93378,101.1992,0.081971,0.86454
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,177.006,22.16278,1.48112,0.109888,21.69473,20.96062,101.209,0.077858,0.8212
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,177.256,22.16285,1.48216,0.109498,21.70141,20.94916,101.1814,0.080139,0.84523
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,177.506,22.16292,1.48224,0.109605,21.70466,20.95952,101.2412,0.080307,0.847
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,177.756,22.16299,1.48368,0.110763,21.67424,20.93195,101.1821,0.08106,0.85494
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,178.006,22.16306,1.48224,0.112588,21.66655,20.90882,101.1976,0.082496,0.87007
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,178.256,22.16313,1.48211,0.109458,21.61238,20.93783,101.2046,0.076344,0.80525
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,178.506,22.1632,1.48235,0.109866,21.66753,20.91779,101.1766,0.080333,0.84728
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,178.756,22.16327,1.48279,0.11031,21.69331,20.98177,101.2248,0.080366,0.84763
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,179.006,22.16334,1.48151,0.111127,21.68279,20.89307,101.2111,0.081104,0.85541
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,179.256,22.1634,1.48402,0.111763,21.68012,20.92193,101.1854,0.081844,0.8632
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,179.506,22.16347,1.4808,0.109748,21.70249,20.96429,101.2032,0.082938,0.87473
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,179.756,22.16354,1.4802,0.109594,21.67157,20.95805,101.2105,0.082013,0.86498
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,180.0061,22.16361,1.48322,0.111568,21.6893,20.93841,101.2021,0.080867,0.85291
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,180.2561,22.16368,1.48457,0.110656,21.63802,20.96476,101.2022,0.07937,0.83713
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,180.5061,22.16375,1.48084,0.112866,21.62451,20.95005,101.2145,0.07976,0.84124
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,180.7561,22.16382,1.48363,0.111549,21.68276,20.97816,101.2117,0.083625,0.88196
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,181.0061,22.16389,1.48373,0.110171,21.65769,21.0041,101.1981,0.076993,0.81208
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,181.2561,22.16396,1.48457,0.112705,21.66001,20.97621,101.1935,0.080744,0.85161
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,181.5061,22.16403,1.48293,0.11077,21.6769,20.9449,101.2163,0.081381,0.85832
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,181.7561,22.1641,1.48614,0.110005,21.65135,20.96099,101.1812,0.081142,0.8558
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,182.0061,22.16417,1.481,0.110787,21.63012,20.97327,101.1988,0.076983,0.81198
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,182.2561,22.16424,1.48205,0.109913,21.69014,21.0268,101.2136,0.077276,0.81507
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,182.5061,22.16431,1.48083,0.112527,21.60907,20.98222,101.2092,0.079331,0.83671
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,182.7561,22.16438,1.48212,0.109799,21.67309,20.97025,101.2147,0.077773,0.8203
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,183.0061,22.16445,1.48361,0.112226,21.69115,20.9484,101.2344,0.082478,0.86987
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,183.2562,22.16452,1.48512,0.109041,21.70483,20.97328,101.2251,0.0812,0.85642
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,183.5062,22.16459,1.48193,0.108994,21.63103,21.01614,101.193,0.081213,0.85655
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,183.7562,22.16465,1.48325,0.112123,21.66376,20.99748,101.2043,0.083745,0.88323
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,184.0062,22.16472,1.48311,0.10833,21.64038,20.9557,101.1928,0.08138,0.85831
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,184.2562,22.16479,1.48229,0.110064,21.63085,21.04123,101.1806,0.083418,0.87978
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,184.5062,22.16486,1.48198,0.109921,21.70309,20.94656,101.2322,0.079102,0.83431
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,184.7562,22.16493,1.48144,0.110396,21.62681,20.94173,101.2294,0.081335,0.85783
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,185.0062,22.165,1.48298,0.111855,21.64244,20.96991,101.2313,0.082627,0.87144
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,185.2562,22.16507,1.48221,0.11163,21.6689,20.9916,101.21,0.080494,0.84897
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,185.5062,22.16514,1.48037,0.11074,21.6267,21.01439,101.22,0.080772,0.85191
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,185.7562,22.16521,1.48404,0.112208,21.66854,20.99886,101.1972,0.081256,0.857
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,186.0063,22.16528,1.48313,0.111524,21.64997,21.01889,101.2089,0.079367,0.8371
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,186.2563,22.16535,1.48368,0.111193,21.64672,21.04554,101.2293,0.0825,0.87011
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,186.5063,22.16542,1.48142,0.111752,21.68903,20.92965,101.1818,0.078452,0.82746
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,186.7563,22.16549,1.48459,0.110645,21.69151,20.92661,101.2101,0.07983,0.84198
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,187.0063,22.16556,1.48377,0.111529,21.677,21.01859,101.1992,0.079349,0.83691
CAAN13,CAAN13_0719_2212_analyzed,7,19,2021,7/19/2021,187.2563,22.16563,1.48254,0.111086,21.67084,20.95667,101.1737,0.082173,0.86667
