BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN09,CAAN09_0708_2310_analyzed,7,8,2021,7/8/2021,158.2553,22.64285,1.6746,0.128605,19.69608,18.21821,101.0434,0.136456,1.43562
CAAN09,CAAN09_0708_2310_analyzed,7,8,2021,7/8/2021,158.5053,22.64292,1.67529,0.131204,19.74792,18.23972,101.0337,0.137569,1.44731
CAAN09,CAAN09_0708_2310_analyzed,7,8,2021,7/8/2021,158.7553,22.64299,1.6752,0.132029,19.66056,18.25849,101.0244,0.141516,1.48876
CAAN09,CAAN09_0708_2310_analyzed,7,8,2021,7/8/2021,159.0053,22.64306,1.67338,0.132149,19.7015,18.16977,101.0433,0.137018,1.44152
CAAN09,CAAN09_0708_2310_analyzed,7,8,2021,7/8/2021,159.2554,22.64313,1.67613,0.128143,19.69318,18.1996,101.021,0.135652,1.42718
CAAN09,CAAN09_0708_2310_analyzed,7,8,2021,7/8/2021,159.5054,22.6432,1.67447,0.131719,19.66501,18.18153,101.0149,0.137165,1.44307
CAAN09,CAAN09_0708_2310_analyzed,7,8,2021,7/8/2021,159.7554,22.64327,1.6762,0.131226,19.65224,18.1729,101.0436,0.140194,1.47489
CAAN09,CAAN09_0708_2310_analyzed,7,8,2021,7/8/2021,160.0054,22.64333,1.67771,0.132734,19.70159,18.12887,101.0153,0.13725299999999999,1.444
CAAN09,CAAN09_0708_2310_analyzed,7,8,2021,7/8/2021,160.2554,22.6434,1.67625,0.132322,19.6212,18.18192,101.0597,0.143471,1.50929
CAAN09,CAAN09_0708_2310_analyzed,7,8,2021,7/8/2021,160.5054,22.64347,1.67724,0.130899,19.66851,18.20791,101.0175,0.13961200000000001,1.46877
CAAN09,CAAN09_0708_2310_analyzed,7,8,2021,7/8/2021,160.7554,22.64354,1.67312,0.132221,19.68703,18.16493,101.0149,0.133286,1.40232
CAAN09,CAAN09_0708_2310_analyzed,7,8,2021,7/8/2021,161.0054,22.64361,1.67439,0.133576,19.67586,18.1183,101.0763,0.138932,1.46163
CAAN09,CAAN09_0708_2310_analyzed,7,8,2021,7/8/2021,161.2554,22.64368,1.67636,0.132568,19.69029,18.17685,101.0398,0.138174,1.45367
CAAN09,CAAN09_0708_2310_analyzed,7,8,2021,7/8/2021,161.5054,22.64375,1.67289,0.131522,19.67257,18.18114,101.0233,0.139063,1.463
