BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN11,CAAN11_0712_2233_analyzed,7,12,2021,7/12/2021,151.5051,22.01403,1.33151,0.119476,23.13566,22.62508,100.9742,0.089668,0.94656
CAAN11,CAAN11_0712_2233_analyzed,7,12,2021,7/12/2021,151.7551,22.0141,1.3316,0.117037,23.13151,22.6567,100.9781,0.093558,0.98758
CAAN11,CAAN11_0712_2233_analyzed,7,12,2021,7/12/2021,152.0051,22.01417,1.33165,0.119961,23.16351,22.57792,100.9646,0.090375,0.95402
CAAN11,CAAN11_0712_2233_analyzed,7,12,2021,7/12/2021,152.2551,22.01424,1.32981,0.120914,23.14448,22.61414,100.9662,0.089759,0.94752
CAAN11,CAAN11_0712_2233_analyzed,7,12,2021,7/12/2021,152.5051,22.01431,1.3337,0.119689,23.16032,22.56383,100.9659,0.093132,0.98309
CAAN11,CAAN11_0712_2233_analyzed,7,12,2021,7/12/2021,152.7551,22.01438,1.32931,0.119682,23.0965,22.6124,100.9886,0.091808,0.96912
CAAN11,CAAN11_0712_2233_analyzed,7,12,2021,7/12/2021,153.0051,22.01445,1.32924,0.117638,23.10055,22.58648,100.9461,0.09177,0.96873
CAAN11,CAAN11_0712_2233_analyzed,7,12,2021,7/12/2021,153.2552,22.01452,1.33351,0.117291,23.10886,22.54742,100.9483,0.093707,0.98915
CAAN11,CAAN11_0712_2233_analyzed,7,12,2021,7/12/2021,153.5052,22.01458,1.33286,0.122381,23.14935,22.61681,100.9704,0.092404,0.97541
CAAN11,CAAN11_0712_2233_analyzed,7,12,2021,7/12/2021,153.7552,22.01465,1.33283,0.121338,23.11335,22.61656,100.9649,0.089433,0.94409
CAAN11,CAAN11_0712_2233_analyzed,7,12,2021,7/12/2021,154.0052,22.01472,1.33165,0.117472,23.12904,22.6203,100.963,0.092904,0.98068
