BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,203.0034,23.09917,1.67212,0.083847,21.8094,21.13439,100.3483,0.06217,0.64999
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,203.2534,23.099240000000002,1.67264,0.080729,21.80124,21.14899,100.3132,0.066595,0.69621
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,203.5034,23.09931,1.66904,0.080197,21.73315,21.13023,100.3344,0.06136,0.64152
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,203.7534,23.09938,1.67483,0.082153,21.80246,21.19341,100.3304,0.063841,0.66745
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,204.0034,23.09945,1.67358,0.083408,21.82668,21.08716,100.3589,0.065229,0.68194
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,204.2534,23.09951,1.67684,0.081519,21.74967,21.14565,100.3613,0.064893,0.67843
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,204.5034,23.09958,1.67513,0.08141,21.79732,21.10877,100.3043,0.060677,0.63439
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,204.7534,23.09965,1.67392,0.083461,21.70949,21.12076,100.3222,0.064388,0.67315
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,205.0034,23.09972,1.67745,0.085024,21.75257,21.11238,100.3503,0.064515,0.67448
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,205.2534,23.09979,1.67593,0.08122,21.72244,21.13035,100.3527,0.06717,0.70221
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,205.5034,23.09986,1.676,0.083776,21.81086,21.06731,100.3313,0.065239,0.68205
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,205.7535,23.09993,1.67615,0.085836,21.75201,21.05692,100.3134,0.063378,0.6626
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,206.0035,23.1,1.68013,0.080595,21.72489,21.11294,100.3383,0.06894,0.7207
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,206.2535,23.10007,1.67788,0.082305,21.79211,21.19492,100.3367,0.065281,0.68249
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,206.5035,23.10014,1.67725,0.084975,21.78114,21.07756,100.3103,0.068943,0.72073
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,206.7535,23.10021,1.67879,0.086662,21.79096,21.12421,100.3099,0.062619,0.65467
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,207.0035,23.10028,1.68507,0.083305,21.8542,21.03814,100.3282,0.065787,0.68778
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,207.2535,23.10035,1.67992,0.084126,21.75503,21.19687,100.3745,0.066701,0.69731
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,207.5035,23.10042,1.68158,0.085015,21.78193,21.10133,100.3286,0.06767,0.70744
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,207.7535,23.10049,1.68076,0.084707,21.8105,21.13861,100.323,0.065062,0.6802
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,208.0035,23.10056,1.68305,0.08528,21.79503,21.09741,100.3615,0.068449,0.71557
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,208.2535,23.10063,1.68562,0.084586,21.78639,21.10881,100.3269,0.066444,0.69463
CAAN05,CAAN05_0629_2338_analyzed,6,29,2021,6/29/2021,208.5035,23.1007,1.68537,0.084046,21.77668,21.02845,100.3334,0.065845,0.68838
