BirdID,File,Month,Day,Year,date ,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,184.5062,22.59292,1.21591,0.113986,23.86453,23.59988,101.0447,0.105969,1.12036
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,184.7562,22.59299,1.21698,0.111658,23.89608,23.6698,101.0351,0.107503,1.13656
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,185.0062,22.59306,1.21566,0.113189,23.87127,23.6616,101.026,0.107177,1.13312
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,185.2562,22.59313,1.21852,0.113806,23.89617,23.68641,101.0426,0.107457,1.13607
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,185.5062,22.5932,1.21697,0.114912,23.81853,23.63494,101.0245,0.107722,1.13887
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,185.7562,22.59327,1.21702,0.110467,23.86737,23.68494,101.0312,0.110336,1.16647
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,186.0063,22.59334,1.21932,0.111939,23.85057,23.70164,101.0359,0.105767,1.11823
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,186.2563,22.5934,1.21882,0.114154,23.84657,23.69236,101.0265,0.103458,1.09385
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,186.5063,22.59347,1.21607,0.114873,23.89784,23.6739,101.0413,0.106087,1.12161
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,186.7563,22.59354,1.21777,0.113986,23.91746,23.64549,101.0426,0.107519,1.13673
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,187.0063,22.59361,1.21541,0.113853,23.85496,23.6869,101.0161,0.105777,1.11833
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,187.2563,22.59368,1.22152,0.114631,23.87684,23.65427,101.0461,0.10486,1.10866
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,187.5063,22.59375,1.21561,0.116307,23.83865,23.65017,101.0296,0.106316,1.12403
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,187.7563,22.59382,1.21684,0.111857,23.89549,23.66472,101.023,0.10728,1.1342
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,188.0063,22.59389,1.21593,0.11381,23.87361,23.65135,101.0358,0.1042,1.10168
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,188.2563,22.59396,1.21709,0.110361,23.87264,23.71072,101.0149,0.106301,1.12387
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,188.5063,22.59403,1.21869,0.114123,23.83661,23.71336,101.0067,0.109544,1.15811
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,188.7563,22.5941,1.21991,0.111541,23.89871,23.67342,101.0552,0.107959,1.14137
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,189.0063,22.59417,1.21266,0.113596,23.81199,23.6407,101.0294,0.105533,1.11576
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,189.2564,22.59424,1.21685,0.114029,23.86639,23.67752,101.0215,0.108137,1.14326
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,189.5064,22.59431,1.21706,0.113494,23.89696,23.73816,101.0586,0.107938,1.14116
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,189.7564,22.59438,1.21627,0.114947,23.88006,23.67977,101.0541,0.106763,1.12875
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,190.0064,22.59445,1.21687,0.112767,23.88455,23.6825,101.0279,0.110202,1.16505
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,190.2564,22.59452,1.21657,0.110963,23.91571,23.68601,101.0395,0.106043,1.12114
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,190.5064,22.59459,1.21435,0.112303,23.86463,23.63963,101.0537,0.106489,1.12585
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,190.7564,22.59465,1.21796,0.11242,23.93866,23.69188,101.0139,0.104058,1.10019
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,191.0064,22.59472,1.21898,0.112392,23.89178,23.67683,101.0099,0.10548,1.1152
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,191.2564,22.59479,1.21832,0.111517,23.86746,23.70848,101.0181,0.110174,1.16476
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,191.5064,22.59486,1.21523,0.110603,23.96971,23.68797,101.0259,0.104574,1.10564
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,191.7564,22.59493,1.21837,0.112037,23.91043,23.66306,101.0517,0.106402,1.12494
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,192.0065,22.595,1.21793,0.110709,23.89754,23.64871,101.0262,0.106101,1.12175
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,192.2565,22.59507,1.21591,0.113588,23.84852,23.70203,101.0303,0.107171,1.13306
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,192.5065,22.59514,1.21866,0.113289,23.84908,23.68943,101.0402,0.110754,1.17088
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,192.7565,22.59521,1.21648,0.114916,23.92908,23.68093,101.0583,0.104005,1.09963
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,193.0065,22.59528,1.21828,0.112326,23.91785,23.68582,101.0357,0.10822,1.14413
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,193.2565,22.59535,1.21849,0.110588,23.88826,23.65867,101.0453,0.108793,1.15018
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,193.5065,22.59542,1.21617,0.111049,23.88729,23.74666,101.0359,0.109429,1.1569
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,193.7565,22.59549,1.2171,0.112767,23.82371,23.64949,101.032,0.107404,1.13551
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,194.0065,22.59556,1.21789,0.111783,23.84735,23.65135,101.0317,0.107718,1.13883
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,194.2565,22.59563,1.21698,0.113181,23.86287,23.67586,101.0251,0.108051,1.14234
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,194.5065,22.5957,1.21794,0.115459,23.82986,23.65535,101.051,0.104546,1.10534
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,194.7565,22.59577,1.21798,0.114498,23.89618,23.64861,101.0561,0.105138,1.11159
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,195.0066,22.59584,1.21814,0.114556,23.85301,23.68435,101.0356,0.105682,1.11733
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,195.2566,22.5959,1.21883,0.111576,23.85672,23.7242,101.0035,0.10979,1.1607
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,195.5066,22.59597,1.21801,0.113338,23.89744,23.66131,101.0604,0.106998,1.13123
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,195.7566,22.59604,1.21678,0.116803,23.90731,23.65105,101.0293,0.108738,1.14959
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,196.0066,22.59611,1.21871,0.115818,23.86023,23.67937,101.0455,0.110829,1.17167
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,196.2566,22.59618,1.21606,0.111767,23.94354,23.74305,101.0495,0.108574,1.14787
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,196.5066,22.59625,1.21985,0.113599,23.89744,23.6491,101.0236,0.109152,1.15397
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,196.7566,22.59632,1.21873,0.113369,23.89305,23.70213,101.0403,0.108498,1.14707
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,197.0066,22.59639,1.22007,0.114197,23.89246,23.69558,101.0256,0.110087,1.16384
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,197.2566,22.59646,1.21866,0.113576,23.87762,23.69695,101.0478,0.109995,1.16287
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,197.5066,22.59653,1.21917,0.113705,23.87166,23.72674,101.0256,0.109758,1.16036
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,197.7567,22.5966,1.21822,0.115158,23.87938,23.64344,101.0518,0.105535,1.11578
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,198.0067,22.59667,1.21632,0.113119,23.88016,23.70935,101.0371,0.108104,1.14291
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,198.2567,22.59674,1.21658,0.113455,23.862,23.65057,101.0398,0.109288,1.1554
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,198.5067,22.59681,1.21771,0.11158,23.87469,23.69295,101.0226,0.108947,1.15181
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,198.7567,22.59688,1.21814,0.11465,23.91912,23.67234,101.0375,0.10723,1.13367
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,199.0067,22.59695,1.21493,0.113974,23.92616,23.62449,101.0384,0.111367,1.17735
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,199.2567,22.59702,1.22041,0.113553,23.95721,23.71395,101.0128,0.110421,1.16737
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,199.5067,22.59709,1.21906,0.112037,23.93299,23.68709,101.025,0.109377,1.15635
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,199.7567,22.59715,1.21922,0.114455,23.85301,23.68094,101.0339,0.109837,1.1612
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,200.0067,22.59722,1.21886,0.114619,23.89647,23.65808,101.0133,0.1079,1.14075
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,200.2567,22.59729,1.21522,0.114181,23.86981,23.66209,101.0277,0.109078,1.15319
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,200.5067,22.59736,1.22149,0.114838,23.91707,23.71629,101.0112,0.110486,1.16805
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,200.7567,22.59743,1.2176,0.114861,23.92147,23.67488,101.0068,0.105824,1.11883
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,201.0068,22.5975,1.21891,0.115092,23.95418,23.66453,101.0262,0.104839,1.10843
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,201.2568,22.59757,1.21758,0.115767,23.92908,23.65906,101.0185,0.10965,1.15923
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,201.5068,22.59764,1.21849,0.115228,23.9409,23.68563,101.0377,0.107703,1.13867
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,201.7568,22.59771,1.21766,0.116615,23.88094,23.6658,101.0419,0.111562,1.17941
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,202.0068,22.59778,1.22034,0.115053,23.91004,23.71453,101.0403,0.111812,1.18205
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,202.2568,22.59785,1.2186,0.111748,23.90916,23.65867,101.038,0.10864,1.14856
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,202.5068,22.59792,1.21839,0.116365,23.88426,23.73211,101.0433,0.108704,1.14924
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,202.7568,22.59799,1.22034,0.115818,23.88143,23.6573,101.0237,0.110346,1.16658
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,203.0068,22.59806,1.21863,0.113404,23.91551,23.70701,101.0046,0.108775,1.14999
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,203.2568,22.59813,1.21819,0.118068,23.9282,23.66834,101.0423,0.111326,1.17692
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,203.5068,22.5982,1.2196,0.114439,23.90858,23.69217,101.0681,0.108954,1.15187
CAAN18,CAAN18_0727_2307_analyzed,7,27,2021,7/27/2021,203.7569,22.59827,1.22016,0.116943,23.91333,23.66002,101.0186,0.110082,1.16379
