BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,155.2552,1.22146,1.4256,0.085784,20.8961,20.42624,100.9603,0.049939,0.52762
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,155.5052,1.22153,1.42943,0.084529000000000007,20.8596,20.36028,100.957,0.050334,0.5318
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,155.7552,1.2216,1.42786,0.086487,20.81963,20.3823,100.9604,0.051793,0.5472
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,156.0052,1.22167,1.42735,0.084634,20.76868,20.32395,100.9394,0.050117,0.5295
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,156.2552,1.22174,1.42921,0.085939,20.82027,20.38883,100.973,0.045743,0.48332
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,156.5053,1.22181,1.43031,0.084395,20.85161,20.3437,100.9588,0.050639000000000003,0.53501
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,156.7553,1.22188,1.42692,0.086935,20.80716,20.38616,100.9574,0.046956,0.49613
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,157.0053,1.22195,1.42889,0.087292,20.80906,20.34241,100.9973,0.048973,0.51742
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,157.2553,1.22202,1.42895,0.087946,20.84646,20.37946,100.9647,0.052127,0.55072
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,157.5053,1.22208,1.42935,0.084599,20.83275,20.30207,100.9658,0.048942,0.5171
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,157.7553,1.22215,1.42954,0.088314,20.87965,20.40206,100.957,0.050847,0.53721
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,158.0053,1.22222,1.42892,0.088173,20.87191,20.35452,100.9719,0.050283,0.53125
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,158.2553,1.22229,1.42892,0.082869,20.80952,20.3596,100.963,0.046731,0.49375
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,158.5053,1.22236,1.42931,0.085384,20.86614,20.36493,100.9581,0.048456,0.51197
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,158.7553,1.22243,1.42828,0.086376,20.79466,20.4511,100.9742,0.048714,0.51469
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,159.0053,1.2225,1.42947,0.086579,20.78645,20.32265,100.9369,0.050756,0.53625
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,159.2554,1.22257,1.42826,0.0874,20.8094,20.41184,100.9746,0.048589,0.51337
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,159.5054,1.22264,1.42875,0.084689,20.86347,20.36466,100.954,0.048769,0.51527
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,159.7554,1.22271,1.43183,0.086461,20.91209,20.3597,100.9678,0.05138,0.54284
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,160.0054,1.22278,1.42873,0.086158,20.8638,20.38606,100.9721,0.053979,0.57028
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,160.2554,1.22285,1.42971,0.087847,20.86255,20.37219,100.954,0.052058,0.55
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,160.5054,1.22292,1.42729,0.085623,20.8506,20.37872,100.9759,0.047886,0.50595
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,160.7554,1.22299,1.42873,0.086212,20.76566,20.34163,100.9535,0.049783,0.52598
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,161.0054,1.22306,1.42939,0.087034,20.84849,20.38515,101.0024,0.049796,0.52611
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,161.2554,1.22313,1.42955,0.087255,20.82708,20.32454,100.9739,0.051763000000000003,0.54688
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,161.5054,1.2232,1.42867,0.086005,20.87606,20.38332,100.9627,0.052648,0.55622
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,161.7554,1.22327,1.42935,0.08524,20.82395,20.39728,100.9748,0.049606,0.52411
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,162.0054,1.22333,1.43022,0.086283,20.8847,20.33088,100.9717,0.048754,0.51511
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,162.2554,1.2234,1.42983,0.086873,20.85317,20.39949,100.9528,0.051204,0.54098
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,162.5055,1.22347,1.42942,0.086439,20.8933,20.38782,100.9516,0.050441,0.53292
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,162.7555,1.22354,1.42945,0.085358,20.85115,20.38387,100.9755,0.052134,0.5508
CAAN12,CAAN12_0713_0139_analyzed,7,14,2021,7/14/2021,163.0055,1.22361,1.43199,0.083689,20.74573,20.39168,100.9626,0.048712,0.51467
