BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN08,CAAN08_0707_2328,7,7,2021,7/7/2021,155.5046,22.93542,1.58807,0.125303,18.60713,17.71639,100.9237,0.107879,1.13631
CAAN08,CAAN08_0707_2328,7,7,2021,7/7/2021,155.7546,22.93549,1.59023,0.125689,18.59845,17.82785,100.9651,0.107733,1.13477
CAAN08,CAAN08_0707_2328,7,7,2021,7/7/2021,156.0046,22.93556,1.58835,0.124584,18.59883,17.77977,100.9506,0.104405,1.09977
CAAN08,CAAN08_0707_2328,7,7,2021,7/7/2021,156.2546,22.93563,1.58937,0.125846,18.59287,17.76063,100.9233,0.10636,1.12033
CAAN08,CAAN08_0707_2328,7,7,2021,7/7/2021,156.5046,22.9357,1.58871,0.125303,18.59736,17.78973,100.9459,0.103378,1.08896
CAAN08,CAAN08_0707_2328,7,7,2021,7/7/2021,156.7546,22.93577,1.59005,0.124105,18.62042,17.80497,100.9281,0.109742,1.1559
CAAN08,CAAN08_0707_2328,7,7,2021,7/7/2021,157.0046,22.93583,1.58617,0.123795,18.62138,17.71795,100.923,0.106769,1.12463
CAAN08,CAAN08_0707_2328,7,7,2021,7/7/2021,157.2546,22.9359,1.58941,0.123412,18.61474,17.70438,100.9435,0.106194,1.11859
CAAN08,CAAN08_0707_2328,7,7,2021,7/7/2021,157.5046,22.93597,1.59075,0.123174,18.60791,17.80809,100.9494,0.104823,1.10416
CAAN08,CAAN08_0707_2328,7,7,2021,7/7/2021,157.7546,22.93604,1.58785,0.12467,18.54716,17.74657,100.9563,0.108214,1.13983
CAAN08,CAAN08_0707_2328,7,7,2021,7/7/2021,158.0046,22.93611,1.58688,0.122064,18.60176,17.76395,100.9322,0.106926,1.12628
CAAN08,CAAN08_0707_2328,7,7,2021,7/7/2021,158.2546,22.93618,1.58789,0.122042,18.5877,17.77105,100.898,0.105986,1.1164
CAAN08,CAAN08_0707_2328,7,7,2021,7/7/2021,158.5047,22.93625,1.59075,0.12499,18.5959,17.76659,100.9441,0.108208,1.13977
