BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,187.2563,22.06202,1.40715,0.112494,24.48398,24.08202,100.6363,0.083317,0.87915
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,187.5063,22.06209,1.40815,0.112303,24.54652,24.09321,100.6626,0.079225,0.83602
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,187.7563,22.06215,1.40735,0.113068,24.46583,24.04109,100.696,0.083128,0.87716
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,188.0063,22.06222,1.40821,0.114908,24.54218,24.06737,100.6778,0.082676,0.87239
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,188.2563,22.06229,1.40889,0.111377,24.54763,24.0831,100.6626,0.081347,0.85839
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,188.5063,22.06236,1.40354,0.109076,24.5788,24.08602,100.6717,0.080369,0.84807
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,188.7563,22.06243,1.40144,0.115656,24.48733,24.1013,100.6395,0.084966,0.89653
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,189.0063,22.0625,1.40742,0.111888,24.53577,24.11481,100.6538,0.081498,0.85997
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,189.2564,22.06257,1.40821,0.110842,24.58378,24.03671,100.644,0.081325,0.85815
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,189.5064,22.06264,1.40838,0.11113,24.51757,24.09477,100.6537,0.083173,0.87763
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,189.7564,22.06271,1.40783,0.110193,24.49657,24.09159,100.6763,0.082098,0.8663
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,190.0064,22.06278,1.41263,0.112947,24.54064,24.07326,100.6602,0.083975,0.88608
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,190.2564,22.06285,1.40687,0.112222,24.52851,24.09486,100.6693,0.08251,0.87064
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,190.5064,22.06292,1.40546,0.112029,24.55693,23.96219,100.6558,0.078596,0.82938
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,190.7564,22.06299,1.41334,0.112572,24.55213,24.06738,100.6867,0.08231,0.86854
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,191.0064,22.06306,1.40714,0.113162,24.48778,24.06405,100.6567,0.081518,0.86018
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,191.2564,22.06313,1.40906,0.110991,24.524,24.03751,100.662,0.080598,0.85049
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,191.5064,22.0632,1.40679,0.111451,24.59931,24.11874,100.6904,0.085847,0.90581
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,191.7564,22.06327,1.40761,0.112351,24.5229,24.06462,100.6485,0.083928,0.88559
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,192.0065,22.06334,1.40746,0.110612,24.53963,24.06839,100.6669,0.080937,0.85406
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,192.2565,22.0634,1.4077,0.112701,24.51493,24.05946,100.7164,0.081353,0.85844
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,192.5065,22.06347,1.40722,0.111733,24.53218,24.10433,100.6777,0.081496,0.85995
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,192.7565,22.06354,1.40964,0.113579,24.56022,24.08319,100.6731,0.090601,0.95592
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,193.0065,22.06361,1.40749,0.112362,24.53908,24.0398,100.6981,0.085321,0.90028
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,193.2565,22.06368,1.40723,0.110924,24.53525,24.11014,100.6521,0.087476,0.92298
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,193.5065,22.06375,1.41076,0.111539,24.50783,24.04845,100.6873,0.081532,0.86034
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,193.7565,22.06382,1.40761,0.111358,24.55921,24.07115,100.6641,0.07902,0.83385
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,194.0065,22.06389,1.4096,0.111314,24.52353,24.07391,100.6741,0.081039,0.85513
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,194.2565,22.06396,1.41075,0.107491,24.5207,24.02933,100.6835,0.081857,0.86376
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,194.5065,22.06403,1.40715,0.113721,24.52167,24.00135,100.6772,0.082418,0.86967
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,194.7565,22.0641,1.40718,0.116064,24.51923,23.95065,100.714,0.082577,0.87134
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,195.0066,22.06417,1.40867,0.108494,24.50047,24.04918,100.6546,0.080087,0.8451
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,195.2566,22.06424,1.40787,0.110357,24.50449,24.01668,100.6849,0.080541,0.84989
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,195.5066,22.06431,1.40909,0.108108,24.47023,24.06527,100.6769,0.081233,0.85718
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,195.7566,22.06438,1.40755,0.111334,24.4578,24.00897,100.6631,0.082575,0.87133
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,196.0066,22.06445,1.40828,0.111686,24.5218,24.06076,100.6758,0.083074,0.87659
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,196.2566,22.06452,1.40736,0.113958,24.53163,24.05074,100.6772,0.083351,0.8795
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,196.5066,22.06459,1.40765,0.110635,24.53086,24.02645,100.6866,0.085991,0.90734
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,196.7566,22.06465,1.40969,0.109899,24.51637,24.08254,100.6703,0.081901,0.86422
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,197.0066,22.06472,1.40838,0.112233,24.56812,24.01398,100.6691,0.083423,0.88027
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,197.2566,22.06479,1.4107,0.111666,24.42909,24.05399,100.6699,0.083651,0.88267
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,197.5066,22.06486,1.41291,0.111002,24.55387,24.0296,100.6631,0.086004,0.90747
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,197.7567,22.06493,1.41053,0.110292,24.51904,23.92914,100.6962,0.081483,0.85982
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,198.0067,22.065,1.40713,0.108931,24.53993,24.04022,100.6694,0.08281,0.8738
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,198.2567,22.06507,1.40706,0.110884,24.48236,23.96435,100.6958,0.084072,0.88711
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,198.5067,22.06514,1.40877,0.11058,24.45683,24.03641,100.657,0.082944,0.87521
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,198.7567,22.06521,1.40914,0.110994,24.49937,23.98172,100.6821,0.083426,0.8803
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,199.0067,22.06528,1.40731,0.113814,24.51665,23.96196,100.6895,0.080914,0.85382
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,199.2567,22.06535,1.40765,0.111635,24.51151,23.95516,100.6619,0.084818,0.89496
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,199.5067,22.06542,1.41063,0.111134,24.47263,24.00571,100.649,0.081509,0.86009
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,199.7567,22.06549,1.40791,0.112539,24.53853,24.02041,100.6655,0.08708,0.91881
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,200.0067,22.06556,1.40829,0.112517,24.47997,23.99891,100.6545,0.083229,0.87822
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,200.2567,22.06563,1.40578,0.110858,24.53504,24.00423,100.6291,0.078475,0.8281
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,200.5067,22.0657,1.40948,0.109781,24.5991,24.02804,100.6812,0.08326,0.87855
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,200.7567,22.06577,1.40958,0.112596,24.53681,24.03153,100.6791,0.083745,0.88366
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,201.0068,22.06584,1.40898,0.110123,24.52989,24.0046,100.6778,0.083423,0.88027
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,201.2568,22.0659,1.41024,0.110494,24.52042,24.00635,100.6969,0.08262,0.8718
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,201.5068,22.06597,1.40917,0.113775,24.49032,24.0078,100.6731,0.082249,0.86789
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,201.7568,22.06604,1.40798,0.111152,24.47538,23.95469,100.6659,0.085086,0.89779
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,202.0068,22.06611,1.40833,0.11081,24.50771,24.01844,100.6654,0.076388,0.8061
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,202.2568,22.06618,1.40816,0.112704,24.49349,24.00231,100.6488,0.082427,0.86977
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,202.5068,22.06625,1.4082,0.111447,24.52909,23.92713,100.6406,0.08054,0.84988
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,202.7568,22.06632,1.40802,0.110877,24.5138,24.02096,100.6514,0.081942,0.86466
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,203.0068,22.06639,1.40796,0.112888,24.51656,23.96821,100.6817,0.083349,0.87949
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,203.2568,22.06646,1.41008,0.108084,24.50136,23.97987,100.6854,0.081789,0.86304
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,203.5068,22.06653,1.40868,0.110766,24.53926,23.9671,100.6692,0.081973,0.86498
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,203.7569,22.0666,1.40686,0.110654,24.50497,24.01297,100.6684,0.083646,0.88262
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,204.0069,22.06667,1.40842,0.110072,24.52667,24.04651,100.6726,0.084659,0.89329
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,204.2569,22.06674,1.40411,0.110833,24.5207,23.98981,100.6616,0.080492,0.84937
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,204.5069,22.06681,1.41039,0.110103,24.51288,23.991,100.6617,0.083547,0.88158
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,204.7569,22.06688,1.40936,0.110476,24.53779,23.94137,100.6612,0.079851,0.84261
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,205.0069,22.06695,1.407,0.111998,24.48926,23.91894,100.6844,0.08175,0.86263
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,205.2569,22.06702,1.40685,0.111557,24.4763,23.98576,100.6988,0.08461,0.89277
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,205.5069,22.06709,1.40627,0.111619,24.52499,23.99266,100.6609,0.084763,0.89439
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,205.7569,22.06715,1.40981,0.113465,24.51399,23.90681,100.649,0.078523,0.82861
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,206.0069,22.06722,1.40748,0.111149,24.51068,23.97335,100.7261,0.083515,0.88123
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,206.2569,22.06729,1.40776,0.109455,24.44628,24.01121,100.66,0.081256,0.85742
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,206.5069,22.06736,1.41184,0.107384,24.507,23.90616,100.6594,0.08184,0.86357
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,206.7569,22.06743,1.41286,0.111421,24.47722,23.96885,100.6862,0.08247,0.87022
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,207.007,22.0675,1.40703,0.10956,24.5622,23.92215,100.6618,0.080839,0.85303
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,207.257,22.06757,1.40971,0.10952,24.5092,23.97676,100.6933,0.082059000000000007,0.86589
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,207.507,22.06764,1.41048,0.113252,24.50566,23.97879,100.6714,0.082965,0.87544
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,207.757,22.06771,1.40697,0.110344,24.53393,23.98649,100.6728,0.082939,0.87516
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,208.007,22.06778,1.40611,0.110119,24.51785,23.96223,100.6619,0.080376,0.84814
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,208.257,22.06785,1.4102,0.11367,24.50077,23.88074,100.6395,0.079497,0.83888
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,208.507,22.06792,1.41017,0.109744,24.53706,23.93116,100.6622,0.084059,0.88697
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,208.757,22.067990000000002,1.40707,0.108513,24.48227,23.99339,100.6602,0.082912,0.87487
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,209.007,22.06806,1.40749,0.109045,24.50898,23.9952,100.6709,0.086761,0.91545
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,209.257,22.06813,1.40876,0.109939,24.50066,23.96242,100.6763,0.079122,0.83493
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,209.507,22.0682,1.41211,0.111189,24.51298,23.99863,100.7092,0.078958,0.8332
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,209.757,22.06827,1.41065,0.10847,24.50448,24.06659,100.6692,0.082634,0.87194
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,210.0071,22.06834,1.41043,0.106682,24.47621,23.96324,100.7013,0.082104,0.86636
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,210.2571,22.0684,1.40921,0.110671,24.51913,24.03383,100.6456,0.073415,0.77476
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,210.5071,22.06847,1.41153,0.10901,24.5624,24.07147,100.6975,0.082422,0.86972
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,210.7571,22.06854,1.40894,0.112884,24.50875,24.03778,100.6738,0.080646,0.85099
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,211.0071,22.06861,1.40977,0.110583,24.51794,24.05276,100.6641,0.084548,0.89213
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,211.2571,22.06868,1.41337,0.107998,24.50849,24.01083,100.6616,0.080321,0.84757
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,211.5071,22.06875,1.41085,0.107601,24.53871,24.04045,100.6814,0.087193,0.92001
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,211.7571,22.06882,1.40937,0.109105,24.51224,24.02473,100.6673,0.0844,0.89057
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,212.0071,22.06889,1.41019,0.108677,24.50859,23.9867,100.6958,0.085036,0.89727
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,212.2571,22.06896,1.4094,0.109641,24.48402,24.05065,100.6653,0.077252,0.81521
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,212.5071,22.06903,1.40864,0.108951,24.48915,24.06268,100.6684,0.082558,0.87115
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,212.7572,22.0691,1.40796,0.108391,24.49744,24.03659,100.6562,0.082268,0.86809
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,213.0072,22.06917,1.41116,0.109873,24.45589,24.02188,100.6981,0.081837,0.86355
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,213.2572,22.06924,1.40906,0.10831,24.53671,24.03612,100.6536,0.084549,0.89214
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,213.5072,22.06931,1.40589,0.108961,24.41012,23.99072,100.6684,0.081463,0.8596
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,213.7572,22.06938,1.40645,0.108891,24.4672,24.01499,100.6606,0.0786,0.82943
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,214.0072,22.06945,1.40863,0.108412,24.49706,24.06532,100.6624,0.076427,0.80652
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,214.2572,22.06952,1.40811,0.1098,24.51068,24.10368,100.6695,0.081792,0.86307
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,214.5072,22.06959,1.40963,0.108916,24.46591,24.03251,100.6795,0.076664,0.80901
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,214.7572,22.06965,1.41165,0.110895,24.47924,24.00451,100.6761,0.083384,0.87986
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,215.0072,22.06972,1.40933,0.108417,24.52107,24.02979,100.7093,0.082513,0.87067
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,215.2572,22.06979,1.40868,0.110513,24.47713,24.03319,100.6528,0.080271,0.84704
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,215.5072,22.06986,1.40827,0.109459,24.49872,24.08475,100.6812,0.080096,0.8452
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,215.7572,22.06993,1.40887,0.109116,24.5206,24.06729,100.6588,0.08253,0.87085
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,216.0073,22.07,1.40887,0.11231,24.47255,24.03973,100.6632,0.082359,0.86905
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,216.2573,22.07007,1.40889,0.108726,24.46251,24.07915,100.6518,0.080285,0.84719
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,216.5073,22.07014,1.41046,0.108763,24.52961,24.04192,100.6685,0.081536,0.86037
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,216.7573,22.07021,1.40833,0.10858,24.45947,24.00662,100.6734,0.080566,0.85015
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,217.0073,22.07028,1.4085,0.107108,24.51012,24.05607,100.6554,0.082209,0.86747
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,217.2573,22.07035,1.40924,0.108443,24.51711,24.05368,100.6804,0.080023,0.84442
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,217.5073,22.07042,1.41033,0.109877,24.45585,24.01287,100.6963,0.079505,0.83896
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,217.7573,22.07049,1.4113,0.10884,24.45912,24.0489,100.6599,0.081413,0.85908
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,218.0073,22.07056,1.40683,0.109542,24.49514,24.03659,100.6549,0.077374,0.8165
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,218.2573,22.07063,1.40933,0.108959,24.52021,24.04247,100.6634,0.07922,0.83596
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,218.5073,22.0707,1.41171,0.110193,24.53798,24.06536,100.6736,0.078038,0.8235
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,218.7574,22.07077,1.40864,0.108432,24.4786,24.04762,100.677,0.078954,0.83316
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,219.0074,22.07084,1.41014,0.108435,24.43114,24.09188,100.6842,0.080982,0.85453
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,219.2574,22.0709,1.41078,0.110233,24.53283,24.08466,100.6414,0.081355,0.85847
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,219.5074,22.07097,1.40796,0.106213,24.4829,24.02528,100.6562,0.079909,0.84323
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,219.7574,22.07104,1.40726,0.108733,24.48954,24.07418,100.6667,0.083582,0.88194
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,220.0074,22.07111,1.40938,0.107583,24.50874,24.06527,100.6781,0.084203,0.88849
CAAN17,CAN17_0726_2235_analyzed,7,26,2021,7/26/2021,220.2574,22.07118,1.40864,0.109685,24.52069,23.98719,100.6656,0.081392,0.85886
