BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,127.5027,0.26292,1.74343,0.126339,22.34847,21.40086,100.8178,0.098823,1.0408
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,127.7527,0.26299,1.74205,0.126877,22.34689,21.43683,100.8301,0.097248,1.02423
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,128.0027,0.26306,1.74372,0.129956,22.39254,21.45575,100.8232,0.093964,0.98969
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,128.2527,0.26313,1.74131,0.125578,22.38138,21.45023,100.8258,0.09726,1.02436
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,128.5027,0.2632,1.74208,0.125998,22.40025,21.37044,100.828,0.094252,0.99271
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,128.7527,0.26326,1.74383,0.12652,22.32066,21.45692,100.8397,0.091836,0.9673
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,129.0027,0.26333,1.74391,0.126589,22.3915,21.41804,100.831,0.096919,1.02077
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,129.2527,0.2634,1.7444,0.125524,22.37222,21.38192,100.8258,0.094359,0.99385
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,129.5027,0.26347,1.74131,0.127435,22.34504,21.47784,100.8058,0.094195,0.99212
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,129.7527,0.26354,1.74065,0.126564,22.38573,21.42656,100.8433,0.095258,1.0033
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,130.0027,0.26361,1.74237,0.126577,22.45629,21.43502,100.8262,0.10003,1.05349
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,130.2527,0.26368,1.74321,0.126935,22.41653,21.43382,100.8236,0.097012,1.02175
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,130.5027,0.26375,1.74286,0.127514,22.3916,21.41804,100.8043,0.097254,1.0243
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,130.7527,0.26382,1.74449,0.126506,22.40403,21.45458,100.8414,0.094055,0.99064
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,131.0027,0.26389,1.74285,0.12586,22.37421,21.44336,100.8196,0.096146,1.01264
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,131.2527,0.26396,1.74451,0.123573,22.39968,21.42913,100.8017,0.097275,1.02452
CAAN03,CAAN03_0624_2448_analyzed,6,25,2021,6/25/2021,131.5028,0.26403,1.74375,0.129081,22.39816,21.39627,100.842,0.090683,0.95517
