BirdID,File,Month,Day,Year,date,ElapsedTime_sec,Time_hours,WVP_kPa,VCO2_dPerc,ChamberTemp_C,AmbientTemp_C,BP_kPa,VO2_dPerc,VO2_ml_min
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,172.0058,23.7925,1.38333,0.119432,20.36067,19.48282,101.0172,0.091245,0.96305
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,172.2558,23.79257,1.3808,0.118347,20.38469,19.5038,100.9634,0.085894,0.90664
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,172.5058,23.79264,1.38143,0.113846,20.3551,19.50831,101.0309,0.089232,0.94183
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,172.7558,23.79271,1.38139,0.119517,20.34122,19.44157,101.0332,0.082722,0.87319
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,173.0058,23.79278,1.38316,0.116818,20.37798,19.49424,101.0145,0.089509,0.94475
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,173.2558,23.79285,1.38283,0.114197,20.37502,19.50939,101.0321,0.088961,0.93898
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,173.5058,23.79292,1.3816,0.11673,20.31778,19.47972,101.0194,0.086884,0.91708
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,173.7558,23.79299,1.38276,0.11759,20.35179,19.53679,101.0254,0.085826,0.90592
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,174.0058,23.79306,1.38199,0.118271,20.38547,19.47091,101.0317,0.087514,0.92372
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,174.2559,23.79313,1.38261,0.116744,20.34784,19.48799,101.0104,0.088435,0.93343
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,174.5059,23.7932,1.38219,0.119061,20.34885,19.49929,100.9917,0.08747,0.92325
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,174.7559,23.79327,1.38253,0.12185,20.39837,19.51671,101.009,0.088953,0.93888
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,175.0059,23.79333,1.38111,0.116899,20.3676,19.49166,101.0406,0.088521,0.93433
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,175.2559,23.7934,1.38123,0.117732,20.30266,19.49054,101.0331,0.086998,0.91828
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,175.5059,23.79347,1.3816,0.118506,20.29774,19.47255,101.0685,0.085298,0.90035
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,175.7559,23.79354,1.38031,0.118524,20.35978,19.43054,101.0511,0.088795,0.93722
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,176.0059,23.79361,1.38106,0.118955,20.40979,19.4795,101.0496,0.084677,0.8938
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,176.2559,23.79368,1.381,0.117722,20.37008,19.481,101.0605,0.086817,0.91637
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,176.5059,23.79375,1.3814,0.119138,20.22752,19.46648,101.0425,0.086651,0.91462
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,176.7559,23.79382,1.38068,0.118494,20.36262,19.46339,101.0121,0.085666,0.90424
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,177.006,23.79389,1.38529,0.119575,20.38019,19.47117,101.0227,0.08728,0.92125
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,177.256,23.79396,1.3836,0.115068,20.3804,19.38116,101.035,0.089845,0.94829
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,177.506,23.79403,1.38205,0.120605,20.39297,19.44819,101.0218,0.08715,0.91988
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,177.756,23.7941,1.38315,0.117145,20.36889,19.45518,101.0212,0.090936,0.95979
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,178.006,23.79417,1.38363,0.116596,20.3635,19.44552,101.0301,0.08811,0.93
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,178.256,23.79424,1.38086,0.116656,20.26778,19.46299,101.0518,0.089037,0.93977
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,178.506,23.79431,1.3853,0.122338,20.35325,19.47413,101.0074,0.089368,0.94327
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,178.756,23.79438,1.38358,0.118042,20.35353,19.43422,101.0341,0.088066,0.92953
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,179.006,23.79445,1.38625,0.118564,20.35878,19.472,101.0115,0.090459,0.95477
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,179.256,23.79452,1.38486,0.118682,20.37659,19.47911,100.9778,0.087985,0.92868
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,179.506,23.79459,1.38652,0.116244,20.3972,19.47052,101.0442,0.090224,0.95229
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,179.756,23.79465,1.38468,0.118296,20.35703,19.46905,101.0183,0.087631,0.92495
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,180.0061,23.79472,1.3834,0.118123,20.29036,19.40812,101.0255,0.091581,0.9666
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,180.2561,23.79479,1.38175,0.116399,20.33846,19.45517,101.0686,0.088843,0.93773
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,180.5061,23.79486,1.38241,0.117781,20.35078,19.3651,101.0211,0.089192,0.94141
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,180.7561,23.79493,1.38342,0.116205,20.34973,19.3878,101.0054,0.090906,0.95947
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,181.0061,23.795,1.38241,0.118844,20.34885,19.49792,101.0323,0.092564,0.97696
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,181.2561,23.79507,1.38383,0.120178,20.33561,19.4754,101.044,0.09056,0.95583
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,181.5061,23.79514,1.38369,0.118412,20.32083,19.41993,101.0335,0.088003,0.92887
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,181.7561,23.79521,1.38359,0.117928,20.34719,19.46804,101.0269,0.088844,0.93774
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,182.0061,23.79528,1.3812,0.116505,20.35252,19.47779,101.0559,0.08752,0.92378
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,182.2561,23.79535,1.38163,0.11801,20.30422,19.39669,101.0706,0.088363,0.93266
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,182.5061,23.79542,1.38494,0.117829,20.40308,19.39433,101.029,0.093856,0.99058
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,182.7561,23.79549,1.38326,0.117274,20.34655,19.45177,101.0253,0.092436,0.9756
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,183.0061,23.79556,1.38274,0.122053,20.36419,19.45431,101.0232,0.091784,0.96873
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,183.2562,23.79563,1.38321,0.120248,20.31466,19.49212,101.0208,0.09208,0.97186
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,183.5062,23.7957,1.38321,0.118425,20.32615,19.43597,101.0174,0.08872,0.93643
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,183.7562,23.79577,1.38592,0.118115,20.35999,19.40567,101.0553,0.087031,0.91862
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,184.0062,23.79584,1.38283,0.116134,20.379270000000002,19.4026,101.0271,0.088384,0.93289
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,184.2562,23.7959,1.38095,0.116842,20.30129,19.42072,101.0459,0.088939,0.93874
CAAN11,CAAN11_0712_2419_analyzed,7,12,2021,7/12/2021,184.5062,23.79597,1.3813,0.116079,20.34388,19.44065,101.0335,0.089306,0.94261
